Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
17498273,1684000,882000,738,2.9744289e+09,0.025561057,113.18971,54544.766,182371.94,8375.1895,1014583.2,1209253.4,43824476,3.9391039e+12,0.63893759,0.87470388,0.26690778,2.0521064,6.5811729,0.68983626,0.8786726,2.4456124,4377,1.9680849
17498274,1684000,884000,752,3.0013087e+09,0.021803437,114.6524,51540.031,179730.05,8188.1226,1118256.9,1315218.1,43489276,3.8317439e+12,0.62896281,0.89340085,0.27236509,2.0565548,6.5968151,0.69147587,0.87891102,2.4421847,4377,1.9619794
17498275,1684000,886000,758,3.0413676e+09,0.021794083,115.74837,48670.066,178216.97,8199.625,1112016.9,1324250.4,41931884,3.548544e+12,0.6266613,0.91227961,0.27148998,2.0605714,6.52036,0.6834619,0.87774163,2.459095,4377,1.9790115
17498276,1684000,888000,754,3.0237192e+09,0.019588627,116.51695,45620.289,176741.81,8682.3545,1175227.8,1392751.6,39558984,3.1514359e+12,0.63767564,0.89234537,0.27936274,2.1064351,6.3609624,0.66675389,0.87526917,2.4956582,4377,1.9653341
17498277,1684000,890000,772,3.0672348e+09,0.028423408,117.34854,43700.398,146113.92,8737.0742,943158.25,1164502.4,39992084,3.0986881e+12,0.64788342,0.89922798,0.2942073,2.1134782,6.4227862,0.67323422,0.87623376,2.4812615,4377,1.9411317
17498278,1684000,892000,814,3.2177715e+09,0.025800522,118.41363,44980.91,173110.41,7891.8379,1029309.1,1251896.1,43809488,3.5265679e+12,0.63623673,0.94412941,0.29092208,2.0629163,6.7170858,0.70408267,0.88072956,2.416362,4377,1.9418896
17498279,1684000,894000,805,3.2102451e+09,0.037603941,119.56836,41310.832,133976.3,7046.6016,814182.94,1035755.8,40781048,3.0158999e+12,0.65969533,0.91870475,0.31494522,2.1355784,6.3882923,0.66961861,0.87569648,2.4892595,4377,1.927653
17498280,1684000,896000,766,3.102113e+09,0.036267415,120.14452,37340.516,130286.31,6201.3652,829236.5,1036753.4,36357572,2.510536e+12,0.66381681,0.88552815,0.30469373,2.1391575,6.2822542,0.65850371,0.87403065,2.5143967,4377,1.939647
17498281,1684000,898000,741,2.9715197e+09,0.029175516,121.35271,34529.922,161067.59,5356.1284,923624.25,1131318.8,34226980,2.3632119e+12,0.65918589,0.87576395,0.27434283,2.088166,6.4556518,0.67667919,0.87674361,2.4737203,4377,1.9592484
17498282,1684000,900000,755,2.9990451e+09,0.028750286,122.88931,34583.727,148326.31,4510.8921,935658.31,1144920.5,35896532,2.5570359e+12,0.64911205,0.88264418,0.28362134,2.1023943,6.4307227,0.67406613,0.87635708,2.4794333,4377,1.9502991
17498283,1684000,902000,791,3.1490598e+09,0.031303577,126.05037,34565.828,144166,3665.6555,910951.94,1124341.9,37826948,2.6054841e+12,0.64097041,0.9072336,0.29849055,2.1132114,6.4676867,0.67794073,0.87692982,2.470978,4377,1.9360853
17498284,1684000,904000,773,3.1181015e+09,0.029565204,129.31842,31575.439,127475.35,2820.4189,937955.06,1151223.4,35046760,2.259772e+12,0.64562398,0.89007825,0.30019417,2.1235952,6.3755741,0.66828549,0.87549782,2.4922304,4377,1.9386313
17498285,1684000,906000,765,3.0560274e+09,0.030770693,133.31953,28104.975,120788.88,1975.1824,904959.25,1117158.8,33337488,2.045644e+12,0.64777744,0.88132,0.30035335,2.1296852,6.3271275,0.66320735,0.87473822,2.5036564,4377,1.9405738
17498286,1684000,908000,766,3.115178e+09,0.025821967,137.84232,26451.52,139603.83,1595.6844,1016830.8,1231265.5,32000908,1.872048e+12,0.64614069,0.88852108,0.29956982,2.1281412,6.3377228,0.66431791,0.87490469,2.5011425,4377,1.9405117
17498287,1684000,910000,770,3.1176218e+09,0.024618056,142.92033,25020.111,151883.56,1595.6844,1047869.5,1261507.4,31717778,1.821752e+12,0.63424921,0.89598566,0.29752705,2.120261,6.3853526,0.66931045,0.87565058,2.4899452,4377,1.9401199
17498288,1684000,912000,785,3.1311537e+09,0.033882469,145.00963,26043.707,148790.38,1595.6844,889928.75,1077629.9,33732204,2.055064e+12,0.61318403,0.91125596,0.29171312,2.1016657,6.5040617,0.68175352,0.87749094,2.4627514,4377,1.9412516
17498289,1684000,914000,783,3.1273541e+09,0.034688,147.13689,26560.701,145757.5,1595.6844,873394.25,1064397.5,33813064,2.0860201e+12,0.59402323,0.92268342,0.28786764,2.0937052,6.5316129,0.68464142,0.87791437,2.4565814,4377,1.9446939
17498290,1684000,916000,790,3.1747617e+09,0.0340566,149.09889,25291.547,142783.64,1595.6844,881997.12,1082330.4,32932410,2.0004199e+12,0.57284176,0.97903818,0.29140538,2.1005585,6.5152583,0.68292713,0.8776632,2.4602377,4377,1.9421022
17498291,1684000,918000,807,3.2417211e+09,0.022851359,153.71155,19214.346,129924.75,1841.1017,1056118,1335170.5,30429420,1.604556e+12,0.54047555,1.1627873,0.30349755,2.1168149,6.486834,0.67994767,0.87722546,2.4666362,4377,1.9314181
17498292,1684000,920000,834,3.3487526e+09,0.033147056,152.96591,17934.096,137008.67,3326.1433,857185.38,1126740.8,31908634,1.721156e+12,0.52230102,1.2177145,0.30627984,2.1218131,6.4727144,0.67846769,0.87700748,2.4698355,4377,1.9391137
17498293,1684000,922000,805,3.2594967e+09,0.042012822,162.12868,14262.897,128291.98,5170.7642,725363.81,987391.25,29770704,1.5526039e+12,0.52041966,1.2021834,0.29947916,2.1241241,6.4079576,0.67167991,0.87600303,2.4846892,4377,1.9443934
17498294,1684000,924000,700,2.831255e+09,0.05147263,213.70047,9356.4443,91676.055,7100.0269,581302.94,831392.75,21757264,8.8589199e+11,0.57238501,1.1129266,0.27602524,2.1349928,6.1377707,0.64335901,0.8717255,2.5500457,4377,1.9694861
17498295,1684000,926000,675,2.7225646e+09,0.064643048,232.29552,10707.219,87729.172,5406.9253,484618.75,727500.19,20688094,8.2423598e+11,0.58477193,1.0934139,0.26658767,2.1277676,6.1116409,0.64062011,0.87130415,2.5566728,4377,1.978632
17498296,1684000,928000,647,2.6127114e+09,0.096419759,245.62627,12894.065,75561.773,3536.6182,359314.59,583536,19570092,7.61976e+11,0.60065746,1.074472,0.30065057,2.4213908,5.0250454,0.5267235,0.85239887,2.8932815,4377,1.9973508
17498297,1684000,930000,579,2.3465178e+09,0.14483005,263.05151,17041.348,77561.703,1927.4094,249008.77,451219.16,17326292,6.6690797e+11,0.64539742,0.99517202,0.28964481,2.42958,4.8687286,0.51033849,0.84942365,2.9540677,4377,2.0135128
17498298,1684000,932000,432,1.7324198e+09,0.12103631,277.25717,24428.477,79561.625,513.19592,258400.61,424105.28,13731313,5.7318002e+11,0.57433188,0.83287978,0.22558747,2.3890765,4.7385044,0.4966884,0.84688765,3.0077696,4377,2.0631523
17498307,1684000,950000,419,1.6746482e+09,0.073692225,142.60138,44508.145,94173.555,606.99097,411987.56,534387,19225510,1.092608e+12,0.82310355,0.43002087,0.17776835,2.038919,5.8194714,0.60999501,0.86649519,2.6348264,4377,2.0851128
17498308,1684000,952000,583,2.3297697e+09,0.096821554,154.59578,39543.91,91579.344,2339.0417,389073.12,549889.5,24764732,1.292264e+12,0.80457759,0.61864918,0.24383104,2.1002176,6.0023789,0.62916726,0.86952698,2.5850091,4377,2.0072091
17498309,1684000,954000,435,1.7496676e+09,0.060318347,164.70572,28588.74,80267.344,2232.7222,468004.19,603751.19,14576810,6.1378003e+11,0.76238149,0.44514307,0.17632753,2.0185175,5.9534535,0.62403893,0.86872309,2.5980346,4377,2.0819252
17498310,1684000,956000,493,1.9260998e+09,0.052819069,149.25203,31162.256,86737.914,1884.1395,542297.44,676938.12,18683050,9.0268801e+11,0.72708982,0.49027142,0.19447732,2.0318072,6.065341,0.63576692,0.87055409,2.5685558,4377,2.0553207
17498311,1684000,958000,728,2.9110848e+09,0.086210191,159.26222,36536.531,87981.398,2234.9324,465799.34,651407.94,29600318,1.473576e+12,0.78592968,0.68837541,0.28695309,2.1175182,6.2955542,0.6598978,0.87424076,2.5111973,4377,1.9532827
17498312,1684000,960000,747,2.9964209e+09,0.08555112,164.25043,34755.336,89139.289,3715.2593,476831.12,663427.56,28968276,1.3797841e+12,0.7846148,0.7107026,0.30096695,2.1319156,6.2614679,0.65632492,0.87370151,2.5194242,4377,1.9461933
17498313,1684000,962000,758,3.0256881e+09,0.062894136,171.55582,33233.469,90613.992,4815.8604,584928.88,777520.62,29001204,1.362724e+12,0.76040685,0.73604733,0.29795596,2.1250174,6.330976,0.66361076,0.87479872,2.5027423,4377,1.9429297
17498314,1684000,964000,719,2.9191626e+09,0.049441271,180.31779,32903.922,92473.305,3843.2461,670446.12,861369.06,27449306,1.3011801e+12,0.73025441,0.71399736,0.28262579,2.1135287,6.2936506,0.65969831,0.87421072,2.5116544,4377,1.9567255
17498315,1684000,966000,595,2.3961874e+09,0.047033675,198.51405,32374.84,94810.195,2367.4221,625385.25,800130.56,22084158,1.034344e+12,0.69819766,0.62707621,0.23545706,2.0737648,6.1623001,0.64593017,0.87211978,2.5438757,4377,2.0060639
17498316,1684000,968000,539,2.1742121e+09,0.052853853,198.51817,24681.467,81162.445,1984.1395,556342.44,718981.25,18782664,8.1697597e+11,0.66228247,0.67996466,0.2107939,2.0458825,6.1332498,0.64288515,0.87165266,2.5511882,4377,2.0338364
17498317,1684000,970000,562,2.3164751e+09,0.039351691,189.52127,31057.227,94966.086,2376.7788,666692.31,860076.44,22592364,1.1426721e+12,0.65090936,0.81226546,0.21918876,2.0508871,6.173265,0.64707953,0.87229562,2.5411334,4377,2.0234306
17498318,1684000,972000,515,2.1099059e+09,0.063223742,200.66316,33371.043,108515.34,2482.4624,455820.84,647584.44,20553120,1.04396e+12,0.66441011,0.63621169,0.20323598,2.0361269,6.1062627,0.64005637,0.87121725,2.558044,4377,2.0444999
17498319,1684000,974000,333,1.3583784e+09,0.037906576,223.51382,28650.799,74723.867,554.05414,530066.12,671054.88,10797208,4.4491201e+11,0.71892977,0.41487202,0.15423808,2.2736614,4.9280896,0.51656061,0.8505621,2.9305301,4377,2.1215868
17498336,1684000,1008000,278,1.1057485e+09,0.046821024,165.42212,16462.418,91356.594,547.21515,414030.22,544769.38,8369875,3.6707602e+11,0.53567255,0.5934307,0.10884886,1.8635002,6.0188665,0.6308955,0.86979675,2.5806673,4377,2.1962535
17498337,1684000,1010000,388,1.5334285e+09,0.046124697,205.8264,25246.379,104140.9,1547.2152,503393.94,646353.25,14925902,8.3139599e+11,0.51353258,0.75052959,0.14900154,1.9226846,6.1541018,0.64507085,0.87198812,2.5459323,4377,2.1257906
17498338,1684000,1012000,422,1.604268e+09,0.053121269,213.7662,26006.203,105482.12,2547.2151,469823.03,616040.38,16302034,9.1236401e+11,0.55300516,0.78014868,0.16205837,1.9448377,6.1723499,0.64698356,0.87228096,2.541362,4377,2.104907
17498339,1684000,1014000,428,1.7135839e+09,0.040660523,221.71394,27200.041,105984.05,3547.2151,583129.81,727731.44,16179499,8.8623599e+11,0.59277946,0.76978672,0.16436252,1.94807,6.1778455,0.64755964,0.87236899,2.5399909,4377,2.101346
17498340,1684000,1016000,438,1.7775671e+09,0.042322427,228.74733,28660.199,104703.19,4547.2153,572107.88,726495,16666876,9.2374401e+11,0.62477666,0.766487,0.16234247,1.921695,6.3050885,0.6608972,0.8743912,2.5089123,4377,2.1056778
17498341,1684000,1018000,470,1.8693204e+09,0.049240522,234.99307,31709.504,103482.19,5547.2153,525444.69,690693.69,18818406,1.1040001e+12,0.63922334,0.80753517,0.17426771,1.9388243,6.3348293,0.66401464,0.87485927,2.5018282,4377,2.086802
17498342,1684000,1020000,482,1.9186792e+09,0.10603802,238.99017,33986.492,110026.03,6547.2153,308232.59,476842.88,19930580,1.218852e+12,0.65478212,0.82214022,0.17904903,1.9462707,6.3415842,0.66472268,0.87496531,2.5002284,4377,2.0794101
17498343,1684000,1022000,495,1.9621335e+09,0.080123298,241.39627,35715.695,111906.79,7378.9863,377942.78,554740.38,21060980,1.333096e+12,0.64835399,0.84838784,0.18292683,1.9489298,6.3677731,0.66746777,0.87537581,2.4940586,4377,2.0737901
17498344,1684000,1024000,501,1.9890957e+09,0.076641083,243.0361,36936.262,113791.6,8048.5342,384927,571086.56,21644664,1.4043439e+12,0.63873851,0.8792122,0.18446244,1.9491135,6.3833947,0.66910523,0.87562001,2.4904022,4377,2.0716798
17498345,1684000,1026000,511,2.0575456e+09,0.068067692,244.18259,37789.969,115680.29,7691.8599,416150.72,616324.12,22333310,1.4738e+12,0.61571699,0.94681901,0.18474331,1.9351146,6.4636703,0.67751968,0.87686771,2.4718921,4377,2.0723288
17498346,1684000,1028000,547,2.1938212e+09,0.061195314,242.87798,37807.191,117572.66,6825.7686,462660.25,671191.5,24590416,1.647188e+12,0.56164491,1.1010286,0.19179523,1.9237002,6.5978603,0.69158548,0.87892693,2.441956,4377,2.0654459
17498347,1684000,1030000,601,2.4150925e+09,0.06003391,237.06439,37849.16,119468.54,5538.8789,494892.34,711006.38,28157722,1.9014e+12,0.50129229,1.2836848,0.20962679,1.9433348,6.6708059,0.69923156,0.88003278,2.4261882,4377,2.0396333
17498348,1684000,1032000,623,2.4873948e+09,0.054304108,235.55089,39575.434,122170.26,3623.9275,504658.53,758684.06,30778782,2.1538119e+12,0.48450348,1.3339254,0.21669565,1.9501517,6.7030268,0.70260894,0.88051826,2.4193327,4377,2.0299439
17498349,1684000,1034000,601,2.4149852e+09,0.054038346,235.81238,40918.848,124194.55,1893.812,522550.84,749395.62,30389050,2.1680481e+12,0.47306156,1.3221792,0.20860812,1.936934,6.6954808,0.70181799,0.88040471,2.4209323,4377,2.0415723
17498350,1684000,1036000,411,1.639719e+09,0.1015138,253.14029,52277.168,126134.07,1289.9283,308161.59,450533.53,22176136,1.747708e+12,0.6836983,0.71166748,0.15154867,1.9024653,6.2955542,0.6598978,0.87424076,2.5111973,4377,2.1238427
17498351,1684000,1038000,519,2.092703e+09,0.050016053,234.9561,44266.211,128075.45,1052.261,519413.5,725110.19,28222460,2.1252561e+12,0.47024646,1.0526732,0.18185003,1.9047549,6.5915928,0.69092846,0.87883145,2.4433272,4377,2.0809393
17498353,1684000,1042000,112,4.4890224e+08,0.19663271,187.51703,10407.496,44496.289,249.4061,78995.523,169376.42,1671289.1,3.3295999e+10,0.72972971,0.51947308,0.16422288,2.0407794,4.0415978,0.42363891,0.8323071,3.3539762,4377,2.4900396
17498354,1684000,1044000,105,4.1410326e+08,0.2344965,206.06662,8236.9834,31366.531,1249.4061,67936.562,148967.34,1390415.9,2.3256001e+10,0.8186813,0.4914971,0.15532544,2.03422,4.0365038,0.42310494,0.83219349,3.3569469,4377,2.4966881
17498355,1684000,1046000,100,4.0393696e+08,0.25690967,221.45386,8573.1055,31724.658,2249.406,62593.551,140563.16,1299072.2,2.1716001e+10,0.880202,0.48474783,0.1485884,2.0300229,4.0333753,0.422777,0.8321237,3.3587751,4377,2.5008724
17498356,1684000,1048000,110,4.5212426e+08,0.055592202,244.00578,16447.488,112685.01,3232.8279,239230.16,319688.41,2218104,1.01868e+11,0.7613011,0.49231714,0.045379538,1.7855406,5.6673698,0.59405178,0.86391723,2.6787021,4377,2.3274269
17498357,1684000,1050000,168,6.6850784e+08,0.057319067,254.97426,42712.113,139758.44,1635.2554,290072.66,382832.34,7854721.5,7.01548e+11,0.5284431,0.63222373,0.061992619,1.7257539,6.0875125,0.63809097,0.8709138,2.5628428,4377,2.3098543
17498358,1684000,1052000,174,6.9981082e+08,0.05831033,256.26779,40594.883,141644.53,1649.4061,300407.22,388349.28,7681720,6.4482797e+11,0.53604412,0.68266654,0.064325325,1.7534254,5.9954638,0.62844241,0.86941367,2.5868373,4377,2.3059793
17498359,1684000,1054000,182,7.3574867e+08,0.033797968,257.96625,39316.055,147794.48,2649.406,414038.16,523027.34,7945031.5,6.491e+11,0.50051606,0.98835737,0.06735751,1.7614597,5.999784,0.62889528,0.86948448,2.5856948,4377,2.2979848
17498360,1684000,1056000,178,7.0803206e+08,0.026052149,259.082,37411.637,150335.5,2656.9365,477708.72,584399.19,7230623,5.4614e+11,0.50606233,1.1841373,0.065755449,1.7562439,6.0006485,0.62898594,0.86949867,2.5854661,4377,2.3026774
17498361,1684000,1058000,165,6.6420397e+08,0.024780372,260.04538,36491.191,152854.7,2245.5586,479912.47,580365.75,6696173.5,4.9560001e+11,0.52697706,1.117705,0.061429635,1.7519389,5.9713855,0.62591857,0.86901832,2.5932357,4377,2.3106244
17498362,1684000,1060000,145,5.8597357e+08,0.034818873,260.82172,39634.449,155353.34,1245.5586,374168.5,459871.59,6035158,4.31892e+11,0.57691568,0.80540526,0.054104477,1.7355646,5.9491997,0.62359309,0.868653,2.5991774,4377,2.3288069
17498363,1684000,1062000,130,5.2901811e+08,0.035078894,261.29236,46119.367,157832.59,245.55862,361545.53,435328.66,6147550.5,4.7367999e+11,0.62790698,0.46197471,0.049112201,1.7354842,5.8902802,0.61741716,0.86767751,2.6151736,4377,2.3389609
17563795,1686000,854000,493,1.9802783e+09,0.061016031,99.552902,66762.422,171433.19,1071.139,512872.12,638625.25,33312728,3.257988e+12,0.67542338,0.72656083,0.20296419,2.0598617,5.9483495,0.62350398,0.86863893,2.5994058,4377,2.0489681
17563796,1686000,856000,516,2.0806889e+09,0.075821616,100.30254,67218.133,169500.75,3040.7546,451659.34,587235.06,35219040,3.5129959e+12,0.67976969,0.75077116,0.2124331,2.0700107,5.9679613,0.62555969,0.86896205,2.5941498,4377,2.0377247
17563797,1686000,858000,541,2.1693192e+09,0.073867895,101.01942,66908.375,167569.91,2971.8911,461258.31,607489.5,36909480,3.7054799e+12,0.68356955,0.7783789,0.22263375,2.080384,5.9902878,0.62789989,0.8693288,2.5882084,4377,2.0260007
17563798,1686000,860000,558,2.2398866e+09,0.076036416,101.72728,66184.867,165640.72,3037.0903,453872.12,608425.06,37786124,3.7907441e+12,0.6916855,0.79619145,0.22962964,2.0872765,6.0049763,0.62943953,0.86956954,2.5843236,4377,2.0182765
17563799,1686000,862000,574,2.3083935e+09,0.076010719,102.48405,65375.027,163713.22,3965.8054,460470.12,617763.75,38501856,3.839588e+12,0.69986194,0.81938583,0.236214,2.0935609,6.0188665,0.6308955,0.86979675,2.5806673,4377,2.0112016
17563800,1686000,864000,586,2.3451284e+09,0.065634117,103.15591,63821.711,161787.47,5498.3003,508125.31,670075,38722672,3.8110319e+12,0.71353811,0.78658342,0.24115226,2.0981479,6.0293264,0.63199192,0.86996764,2.577925,4377,2.006017
17563801,1686000,866000,578,2.3418606e+09,0.080077708,103.69131,61324.438,159863.56,6166.9531,444183.94,606219.12,36808916,3.5488921e+12,0.71956128,0.77981985,0.23786008,2.0951018,6.0223494,0.63126057,0.86985368,2.5797532,4377,2.0094619
17563802,1686000,868000,587,2.3507016e+09,0.048249435,104.37289,58908.195,157941.53,6414.0093,621277.44,782451.75,36135660,3.395336e+12,0.71472925,0.80152839,0.24156378,2.0985253,6.0302,0.63208348,0.86998188,2.5776966,4377,2.0055895
17563803,1686000,870000,573,2.3084552e+09,0.041444186,104.94781,55237.621,156021.47,6809.7261,675087.94,836630.81,33313326,2.993296e+12,0.72499055,0.76200068,0.23589955,2.0933397,6.0171266,0.63071316,0.86976832,2.5811243,4377,2.0116169
17563804,1686000,872000,599,2.4006003e+09,0.048967257,106.61917,54622.191,151999.89,7188.3647,622570.06,784895.69,34953640,3.1120519e+12,0.6953674,0.77315664,0.24660353,2.1031573,6.0398231,0.63309216,0.87013882,2.5751829,4377,2.0005002
17563805,1686000,874000,594,2.3894477e+09,0.043294303,107.63908,51235.027,146145.67,7985.6733,672299.25,832795.38,32747938,2.7644319e+12,0.69911593,0.75558168,0.24454509,2.1013081,6.0354452,0.63263327,0.87006742,2.5763254,4377,2.0026009
17563806,1686000,876000,679,2.7107139e+09,0.027020101,111.57102,58421.684,188596.69,8819.3037,955617.62,1122802.2,42779992,4.1634279e+12,0.63249356,0.83506411,0.24380611,2.0239682,6.5459905,0.68614846,0.87813479,2.453382,4377,1.9955763
17563807,1686000,878000,708,2.8514376e+09,0.021601388,113.11878,58120.988,186840.81,9244.6895,1106119.1,1287941.2,43826476,4.1247e+12,0.64195013,0.85296512,0.25820568,2.048486,6.5254703,0.68399751,0.87782007,2.4579525,4377,1.9775875
17563808,1686000,880000,738,2.970155e+09,0.018770928,114.31414,57113.492,184183.66,9656.1289,1226873.2,1410105.6,45633656,4.2856481e+12,0.62732899,0.87985158,0.26758522,2.0528252,6.579093,0.68961823,0.87864089,2.4460695,4377,1.9671421
17563809,1686000,882000,742,2.9940372e+09,0.01677688,115.32475,54187.109,182654.28,10079.607,1307947.5,1497538.2,43811396,3.944076e+12,0.63348138,0.89111298,0.26575932,2.0540583,6.5091462,0.6822865,0.8775692,2.4616089,4377,1.9852214
17563810,1686000,884000,756,3.0306463e+09,0.016460495,116.43172,51026.703,181159.25,9460.1689,1313458.1,1521076.8,43097056,3.708304e+12,0.64164829,0.88585728,0.27470931,2.0720966,6.4827933,0.67952418,0.87716317,2.4675503,4377,1.9726621
17563811,1686000,886000,777,3.054912e+09,0.024826553,117.40442,48476.941,160033.41,8614.9316,1031978.8,1243500.8,43237052,3.5601121e+12,0.65457946,0.89566702,0.29353985,2.1098871,6.4506507,0.67615497,0.87666613,2.4748628,4377,1.9407769
17563812,1686000,888000,801,3.1950915e+09,0.02217629,118.47994,49395.676,177466.55,7769.6953,1132472.2,1345557.1,44952092,3.735768e+12,0.64669788,0.91934544,0.28730273,2.0632424,6.6868777,0.70091623,0.88027519,2.4227605,4377,1.9455192
