Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
1245258,-24000,44000,158,6.4941286e+08,0.05801994,309.53452,34353.508,124680.3,3385.6531,189512.36,375039.28,6600371,4.3392401e+11,0.48754334,1.4755789,0.21974966,1.000711,8.3390608,1.1779109,0.91968054,1.8381963,755,2.3851006
1245259,-24000,46000,143,6.1030618e+08,0.059775352,301.54614,28456.465,116857.74,1966.6379,143701.47,358193.53,5084894,2.70332e+11,0.51236087,1.4151852,0.24956369,1.4246442,6.63764,0.93758142,0.88824981,2.0530503,755,2.1768935
1245260,-24000,48000,98,4.1453194e+08,0.068779588,278.14645,18958.369,77190.414,567.29565,115028.2,275203.62,2591807,1.14024e+11,0.50094676,1.2284533,0.17102967,1.3104393,6.2816281,0.88729399,0.88097632,2.1127322,755,2.3225164
1310759,-22000,-26000,111,4.8685226e+08,0.21065094,126.4938,15578.986,54736.43,849.65338,13092.848,170420.5,2550400,8.3424002e+10,0.95593774,0.92684811,0.33738601,1.9317428,4.2778296,0.60425299,0.83341616,2.6339521,755,2.1715732
1310760,-22000,-24000,110,4.8102522e+08,0.21237862,131.68942,14417.821,53191.973,2268.251,12702.141,168707.14,2453686.2,7.7976003e+10,0.96914095,0.9204371,0.3343465,1.9304471,4.2743602,0.60376292,0.83332115,2.6352785,755,2.1731174
1310761,-22000,-22000,109,4.7620256e+08,0.21356437,137.67825,13328.215,51779.051,2345.7939,12494.591,167392.66,2376141.2,7.3207996e+10,0.9818213,0.91414255,0.33435583,1.9280021,4.2605386,0.60181057,0.83294213,2.6405835,755,2.1781981
1310762,-22000,-20000,107,4.721359e+08,0.21438071,144.63075,12355.966,50496.566,936.39813,12406.276,166358.73,2300558.2,6.8832002e+10,1,0.90339035,0.32822084,1.925332,4.2536612,0.60083914,0.83275318,2.6432362,755,2.1813548
1310793,-22000,42000,136,5.6486144e+08,0.071963102,317.43317,39134.609,123106.34,1349.9601,160542.84,314066.03,5917161,4.1434399e+11,0.57385623,1.0846481,0.21621622,1.2789123,7.0837178,1.0005909,0.8969875,1.9867374,755,2.252975
1310794,-22000,44000,126,5.2161011e+08,0.065223873,312.6265,30784.398,114430.41,2247.6794,158734.75,317011.22,4425729.5,2.49252e+11,0.57269841,1.1069996,0.22661871,1.4134823,6.3650799,0.89908171,0.8827067,2.0981433,755,2.2213783
1310795,-22000,46000,73,3.0101066e+08,0.10906818,229.56866,12602.702,52051.824,3393.2937,67923.008,186228.8,1220641.5,3.5440001e+10,0.69863015,1.1119846,0.24092409,1.5311859,4.5083714,0.63681751,0.83960909,2.5503979,755,2.4446926
1310796,-22000,48000,66,2.8203341e+08,0.15728325,227.71591,16192.748,53387.5,2038.8942,15772.657,150111.52,1167961.5,3.638e+10,0.81212121,1.0495834,0.22916667,1.4972943,4.4250932,0.6250543,0.83739883,2.5795755,755,2.4934356
1310797,-22000,50000,65,2.7864646e+08,0.16489908,231.56491,17950.883,54821.387,684.49457,13590.949,145721.14,1226945,3.9408001e+10,0.83269233,1.0404217,0.22727273,1.4923981,4.4139752,0.62348384,0.83710152,2.5835543,755,2.5002949
1376294,-20000,-28000,111,4.9133206e+08,0.20922868,127.51167,18069.723,57548.703,840.87195,13491.354,171783.67,2680772.5,9.3824e+10,0.95593774,0.92684811,0.33738601,1.9317428,4.2778296,0.60425299,0.83341616,2.6339521,755,2.1715732
1376295,-20000,-26000,110,4.8359158e+08,0.2117366,132.11899,17054.271,56011.137,2259.4695,12857.528,169412.84,2575393,8.7583998e+10,0.96914095,0.9204371,0.3343465,1.9304471,4.2743602,0.60376292,0.83332115,2.6352785,755,2.1731174
1376296,-20000,-24000,109,4.7748861e+08,0.21332678,137.18552,16056.127,54600.066,2336.1748,12539.562,167711.84,2489189.5,8.2056004e+10,0.9818213,0.91414255,0.33435583,1.9280021,4.2605386,0.60181057,0.83294213,2.6405835,755,2.1781981
1376297,-20000,-22000,107,4.7254186e+08,0.21433082,142.84692,15120.115,53310.414,926.77905,12411.469,166449.61,2407738.2,7.7040001e+10,1,0.90339035,0.32822084,1.925332,4.2536612,0.60083914,0.83275318,2.6432362,755,2.1813548
1376328,-20000,40000,118,4.8584019e+08,0.077252783,317.30276,45264.391,121023.52,921.36719,169823.69,281121.84,5775533.5,4.0560401e+11,0.73026222,0.69802457,0.18759936,1.2316178,6.9163861,0.97695494,0.89375615,2.0106101,755,2.3142571
1376329,-20000,42000,112,4.6554403e+08,0.072686858,312.77634,33351.238,112064.84,990.26868,157525.73,283698.72,4204299.5,2.38676e+11,0.65620977,0.82007337,0.19753087,1.3608795,6.3421011,0.89583594,0.88223183,2.1021221,755,2.269973
1376330,-20000,44000,42,1.6541998e+08,0.29540247,167.40962,3640.6506,24965.994,603.45935,18708.598,83886.461,319769.19,3.208e+09,0.94889665,0.65943515,0.22950819,1.2426143,3.992641,0.56396943,0.82541388,2.750663,755,2.8351703
1376331,-20000,46000,48,1.8641808e+08,0.19319035,207.10211,6452.8232,40058.141,2012.975,31833.943,110117.47,468800.12,7.4599997e+09,0.91312057,0.76778269,0.26086956,1.2580467,4.013927,0.56697613,0.82602513,2.7413793,755,2.8180027
1376332,-20000,48000,65,2.641073e+08,0.1702264,221.90579,17172.211,54873.992,3422.4905,45112.215,139630.94,1201640.9,3.9199998e+10,0.83269233,1.0404217,0.22727273,1.4923981,4.4139752,0.62348384,0.83710152,2.5835543,755,2.5002949
1376333,-20000,50000,65,2.7312819e+08,0.17481463,226.48192,19399.691,56213.773,2156.093,11144.919,140119.73,1264673.5,4.2344002e+10,0.83269233,1.0404217,0.22727273,1.4923981,4.4139752,0.62348384,0.83710152,2.5835543,755,2.5002949
1376334,-20000,52000,65,2.7362285e+08,0.17481698,230.24385,20966.279,57645.367,801.69348,11129.097,140245.62,1347290.8,4.6016e+10,0.83269233,1.0404217,0.22727273,1.4923981,4.4139752,0.62348384,0.83710152,2.5835543,755,2.5002949
1441829,-18000,-30000,114,4.9922534e+08,0.20632806,128.0668,20345.703,60362.656,832.09058,14369.1,174370.94,2879042,1.06732e+11,0.91724885,0.94653147,0.3402985,1.9375496,4.30931,0.60869962,0.83427572,2.622016,755,2.1601839
1441830,-18000,-28000,111,4.8780602e+08,0.2105163,132.36151,19577.482,58831.289,2250.688,13176.279,170641.89,2735001,9.92e+10,0.95593774,0.92684811,0.33738601,1.9317428,4.2778296,0.60425299,0.83341616,2.6339521,755,2.1715732
1441831,-18000,-26000,109,4.794896e+08,0.21290617,136.82045,18732.932,57421.809,2326.5559,12625.924,168228.83,2624845,9.2663996e+10,0.9818213,0.91414255,0.33435583,1.9280021,4.2605386,0.60181057,0.83294213,2.6405835,755,2.1781981
1441832,-18000,-24000,107,4.7314758e+08,0.21424793,141.61612,17879.439,56125.727,917.15997,12420.827,166588.47,2537458,8.6976004e+10,1,0.90339035,0.32822084,1.925332,4.2536612,0.60083914,0.83275318,2.6432362,755,2.1813548
1441863,-18000,38000,112,4.730537e+08,0.080526941,317.25076,45479.133,118443.23,930.98669,166388.58,271699.94,5605787.5,3.84804e+11,0.82110679,0.56268495,0.17834395,1.2171376,6.8534279,0.96806198,0.89252621,2.0198939,755,2.3346167
1441864,-18000,40000,101,4.1847181e+08,0.080489025,313.48407,36842.73,109776.53,999.64905,154548.72,255605.2,4186263.8,2.4166e+11,0.78950495,0.56484663,0.16082802,1.1837341,6.7567773,0.95440984,0.89062268,2.0344827,755,2.3762698
1441867,-18000,46000,41,1.635713e+08,0.29502007,192.7271,6302.8706,30729.834,594.07898,19312.037,83470.438,363787.03,4.6040003e+09,0.98658538,0.65811795,0.22905028,1.2299224,3.9775746,0.56184125,0.82497978,2.7572944,755,2.8508828
1441868,-18000,48000,48,1.9235088e+08,0.17212601,213.07675,10570.406,48812.328,2003.5946,36455.316,118502.84,593693.44,1.2576e+10,0.93882978,0.78674316,0.26666668,1.2473648,4.0017357,0.56525409,0.82567531,2.7466843,755,2.831569
1441869,-18000,50000,63,2.6325323e+08,0.17608882,222.21007,20290.369,57696.777,3413.1101,44088.824,137064.78,1305334.6,4.5636002e+10,0.86431134,1.0225302,0.22340426,1.482438,4.3919053,0.62036639,0.8365097,2.591512,755,2.5141549
1441870,-18000,52000,63,2.709393e+08,0.1788681,226.16019,22323.107,59040.25,2273.292,10305.456,137966.77,1377775.5,4.9228001e+10,0.86431134,1.0225302,0.22340426,1.482438,4.3919053,0.62036639,0.8365097,2.591512,755,2.5141549
1441871,-18000,54000,63,2.7176496e+08,0.17822444,229.50616,23857.73,60469.855,918.8924,10415.405,138426.11,1467623.2,5.3332001e+10,0.86431134,1.0225302,0.22340426,1.482438,4.3919053,0.62036639,0.8365097,2.591512,755,2.5141549
1507364,-16000,-32000,119,5.1675763e+08,0.19883886,127.88089,22044.33,63178.035,823.30914,16904.037,180716.48,3118215.2,1.21544e+11,0.85999143,0.97904158,0.34999999,1.9450259,4.3448362,0.61371779,0.83524036,2.6087532,755,2.14733
1507365,-16000,-30000,114,4.9596995e+08,0.20769385,132.37717,21835.977,61652.285,2241.9065,13991.908,173229.08,2938806.5,1.1284e+11,0.91724885,0.94653147,0.3402985,1.9375496,4.30931,0.60869962,0.83427572,2.622016,755,2.1601839
1507366,-16000,-28000,110,4.8301389e+08,0.21203983,136.51242,21300.908,60244.18,2316.9368,12824.573,169190.52,2799234.5,1.05292e+11,0.96914095,0.9204371,0.3343465,1.9304471,4.2743602,0.60376292,0.83332115,2.6352785,755,2.1731174
1507367,-16000,-26000,108,4.7414253e+08,0.21409644,140.71449,20615.666,58942.293,907.54089,12440.314,166822.52,2705318,9.8884002e+10,0.992558,0.90850198,0.33128834,1.9266803,4.2570972,0.60132444,0.8328476,2.6419098,755,2.1797638
1507398,-16000,36000,112,4.7889542e+08,0.082451813,317.36862,43872.836,115883.79,940.6062,165885.3,270162.56,5425580.5,3.6075998e+11,0.83365506,0.55180687,0.17834395,1.2171376,6.8534279,0.96806198,0.89252621,2.0198939,755,2.3346167
1507399,-16000,38000,103,4.2003853e+08,0.082781568,313.53815,36206.406,107586.55,1009.0295,153694.84,252512.38,4277514,2.4289999e+11,0.81610507,0.53572655,0.16401275,1.1900041,6.7741466,0.95686334,0.89096618,2.0318303,755,2.3685114
1507404,-16000,48000,43,1.6808558e+08,0.26456928,203.62209,9416.4688,36562.105,584.69861,22420.533,89351.211,473404.06,7.744e+09,0.97452933,0.6940375,0.24022347,1.2344191,3.9835875,0.56269062,0.82515317,2.754642,755,2.8460612
1507405,-16000,50000,50,2.0117496e+08,0.14990994,216.10336,14782.442,57656.375,1994.2142,42302.52,129860.38,759909.88,1.8955999e+10,0.92571431,0.82532579,0.27777779,1.2510989,4.007822,0.56611383,0.82585007,2.7440319,755,2.8274956
1507406,-16000,52000,63,2.6360034e+08,0.17836377,222.52444,23282.287,60520.09,1602.2465,43831.191,136277.64,1450039.5,5.3196001e+10,0.86431134,1.0225302,0.22340426,1.482438,4.3919053,0.62036639,0.8365097,2.591512,755,2.5141549
1507407,-16000,54000,63,2.6994077e+08,0.18051621,225.98149,25193.549,61866.906,130.64799,10017.04,137082.2,1534467.8,5.7300001e+10,0.86431134,1.0225302,0.22340426,1.482438,4.3919053,0.62036639,0.8365097,2.591512,755,2.5141549
1572899,-14000,-34000,134,5.8754765e+08,0.17410208,122.9407,21235.312,65994.648,814.52771,28365.404,205932.31,3590882,1.4283601e+11,0.73246551,1.0717233,0.34805194,1.9597235,4.578876,0.64677644,0.84145755,2.5265253,755,2.0874407
1572900,-14000,-32000,119,5.1842493e+08,0.19816776,131.66673,23204.52,64473.996,2233.1252,17190.914,181314.02,3179260.2,1.28312e+11,0.85999143,0.97904158,0.34999999,1.9450259,4.3448362,0.61371779,0.83524036,2.6087532,755,2.14733
1572901,-14000,-30000,111,4.9083386e+08,0.20964842,136.16161,23568.885,63067.09,2307.3176,13459.223,171524.59,2988183.8,1.19456e+11,0.95593774,0.92684811,0.33738601,1.9317428,4.2778296,0.60425299,0.83341616,2.6339521,755,2.1715732
1572902,-14000,-28000,109,4.7606928e+08,0.21376063,140.02054,23286.375,61759.945,897.92181,12492.387,167292.38,2887231.2,1.12296e+11,0.9818213,0.91414255,0.33435583,1.9280021,4.2605386,0.60181057,0.83294213,2.6405835,755,2.1781981
1572933,-14000,34000,115,4.9031155e+08,0.084497236,317.52802,41931.656,113347.91,950.22565,165725,270034.81,5385145.5,3.443e+11,0.84164762,0.55367321,0.18312103,1.2258023,6.8802691,0.97185338,0.89305156,2.0159152,755,2.3236759
1572934,-14000,36000,103,4.3176189e+08,0.084891304,313.47433,34905.672,105524.41,1018.4099,153968.39,252810.72,4178134,2.3015599e+11,0.83628404,0.51369953,0.16427432,1.1927066,6.765451,0.95563501,0.89079428,2.0331564,755,2.3671043
1572941,-14000,50000,44,1.7291667e+08,0.23806916,209.08708,12725.881,42443.176,575.31824,25687.863,95537.039,595560.62,1.1672001e+10,0.96723044,0.71210998,0.24444444,1.2392368,3.9896185,0.56354254,0.82532686,2.7519894,755,2.8403647
1572942,-14000,52000,53,2.0986504e+08,0.1491507,217.83748,18926.309,62029.113,247.84691,43773.352,132972.66,1024070.2,3.0580001e+10,0.90783745,0.87574178,0.24766356,1.3406806,4.1238546,0.58250368,0.82914513,2.6949601,755,2.7122481
1638434,-12000,-36000,234,9.8964621e+08,0.13433398,77.790337,24304.682,74302.547,805.74628,79680.133,304265,8270075,3.8990001e+11,0.51542497,1.4845476,0.40554592,1.5328883,7.5505533,1.0665325,0.90572995,1.9257294,755,1.9899839
1638435,-12000,-34000,174,7.4722733e+08,0.11932242,104.34046,18895.336,67296.328,2224.3438,92457.867,280524.16,5039339,2.0928401e+11,0.5396319,1.2590822,0.30526316,1.4741598,6.8892632,0.97312373,0.89322728,2.0145888,755,2.106483
1638436,-12000,-32000,119,5.2286723e+08,0.1962162,134.95525,24285.586,65890.477,2297.6985,17951.73,182992.47,3262931.5,1.3604e+11,0.85999143,0.97904158,0.34999999,1.9450259,4.3448362,0.61371779,0.83524036,2.6087532,755,2.14733
1638437,-12000,-30000,110,4.8136022e+08,0.21259332,139.4429,25712.934,64578.539,888.30273,12729.685,168680.64,3090462.2,1.2744e+11,0.96914095,0.9204371,0.3343465,1.9304471,4.2743602,0.60376292,0.83332115,2.6352785,755,2.1731174
1638468,-12000,32000,121,5.0605936e+08,0.086925425,317.71509,39902.406,110838.86,959.84515,165616.83,270478.19,5444551.5,3.3139999e+11,0.83842975,0.57527757,0.19267516,1.2425849,6.934587,0.97952586,0.89411026,2.0079575,755,2.3023064
1638469,-12000,34000,107,4.4406067e+08,0.08639846,313.45886,33365.285,103632.77,1027.7902,153197.12,254140.03,4214239,2.2409599e+11,0.8405925,0.51204836,0.17065391,1.2049664,6.8003693,0.9605673,0.89148355,2.0278513,755,2.3518572
1703969,-10000,-38000,238,1.0163226e+09,0.13824497,81.768364,26783.285,73877.055,796.96484,78548.977,303945.72,8695753,4.17964e+11,0.53019184,1.4882507,0.41034484,1.5319277,7.6270423,1.0773367,0.90712619,1.9164456,755,1.9833232
1703970,-10000,-36000,239,1.0090003e+09,0.13707851,81.249153,24522.627,72663.422,2215.5623,78747.883,304134.62,8421529,3.96564e+11,0.52357513,1.4977161,0.41206896,1.532609,7.6380959,1.0788981,0.90732718,1.9151194,755,1.9817839
1703971,-10000,-34000,236,9.9616192e+08,0.13513136,81.151138,22099.105,71501.023,2496.6167,79351.859,304362.97,8008160.5,3.6864e+11,0.51309049,1.4921179,0.40689656,1.5305243,7.6050305,1.0742276,0.90672541,1.9190981,755,1.9864389
1703972,-10000,-32000,128,5.5795334e+08,0.18042579,136.47104,23662.414,67397.961,878.68365,24493.658,197130.83,3482247,1.46292e+11,0.77608269,1.0358506,0.34688348,1.956256,4.4929976,0.63464594,0.8392033,2.5557029,755,2.1067035
1704003,-10000,30000,127,5.2680198e+08,0.089945436,317.92502,37865.07,108360.48,969.46466,165466.88,271293.28,5532273.5,3.2556401e+11,0.82852143,0.60039949,0.20222931,1.258662,6.9897695,0.98732054,0.89517987,2,755,2.2815974
1704004,-10000,32000,108,4.5813562e+08,0.087693706,313.50165,31854.375,101975.63,1037.1705,152226.8,256222.78,4149630.8,2.17288e+11,0.84250605,0.51154882,0.17224881,1.2079771,6.8091555,0.96180838,0.89165664,2.0265253,755,2.3480964
1769504,-8000,-40000,236,1.0185531e+09,0.1419763,87.13266,28750.248,74450.328,788.18341,75239.984,300254.03,8826548,4.2858401e+11,0.53566533,1.4777609,0.40689656,1.5305243,7.6050305,1.0742276,0.90672541,1.9190981,755,1.9864389
1769505,-8000,-38000,237,1.0257202e+09,0.14028679,85.864868,26842.312,72942.539,2206.7808,77561.328,303117.47,8582317,4.1155999e+11,0.53518558,1.4836615,0.40862069,1.5312328,7.6160207,1.0757799,0.90692562,1.9177719,755,1.984875
1769506,-8000,-36000,240,1.0254595e+09,0.13937484,85.049675,24746.25,71538.445,3625.3784,78127.391,304068.91,8408415,3.9470799e+11,0.52953279,1.4952163,0.41379312,1.5332767,7.6491818,1.080464,0.90752858,1.9137931,755,1.9802568
1769507,-8000,-34000,239,1.0179564e+09,0.13817319,84.767105,22462.369,70218.102,2560.2986,78311.828,304268.94,8071109,3.70396e+11,0.52357513,1.4977161,0.41206896,1.532609,7.6380959,1.0788981,0.90732718,1.9151194,755,1.9817839
1769508,-8000,-32000,150,6.2091558e+08,0.22436838,39.742161,26947.539,68702.172,989.27393,88277.68,186483.5,4484552,1.9636801e+11,0.79382551,0.69799161,0.27881041,1.474462,6.4193497,0.90674746,0.88382351,2.0888593,755,2.1645105
1769538,-8000,28000,132,5.5445958e+08,0.09385974,318.14871,35853.672,105917.41,979.08417,165201.17,272458.41,5538378,3.1204799e+11,0.8229239,0.62009716,0.21019109,1.2715389,7.0364304,0.99391145,0.89607978,1.9933687,755,2.2648256
1769539,-8000,30000,116,4.7633958e+08,0.089116655,313.60446,30545.016,100653.52,1046.5509,151634.73,259169.45,4458296,2.347e+11,0.82428783,0.54474103,0.18500797,1.2313039,6.8802691,0.97185338,0.89305156,2.0159152,755,2.3187246
1835040,-6000,-40000,237,1.0198927e+09,0.14438184,91.595222,28811.645,75766.289,1104.761,73038.812,297938,8838925,4.2798e+11,0.53246802,1.4811822,0.40862069,1.5312328,7.6160207,1.0757799,0.90692562,1.9177719,755,1.984875
1835041,-6000,-38000,239,1.0270774e+09,0.14328003,90.72052,26866.037,74362.93,2523.7759,74655.203,300132.94,8612353,4.1002399e+11,0.53436941,1.4878069,0.41206896,1.532609,7.6380959,1.0788981,0.90732718,1.9151194,755,1.9817839
1835042,-6000,-36000,239,1.0357766e+09,0.14154801,89.473953,24941.955,73038.883,3942.7908,77108.102,303239.72,8320003,3.89636e+11,0.53468585,1.490203,0.41206896,1.532609,7.6380959,1.0788981,0.90732718,1.9151194,755,1.9817839
1835043,-6000,-34000,180,7.4858509e+08,0.15126827,54.169361,24294.295,68233.727,3817.6848,117974.19,249374.23,5220033,2.19272e+11,0.67734325,0.92747462,0.33457249,1.5211903,6.6628146,0.94113737,0.88875365,2.0490716,755,2.096453
1835044,-6000,-32000,151,6.3499808e+08,0.24692915,43.408737,27015.322,67040.766,2398.6697,84031.258,179764.92,4402231.5,1.88496e+11,0.83796912,0.68578762,0.2811918,1.4773618,6.4193497,0.90674746,0.88382351,2.0888593,755,2.1621614
1835045,-6000,-30000,144,6.0308339e+08,0.25844279,38.715851,25950.156,65906.406,979.65485,81496.539,171242.44,4183217.2,1.75328e+11,0.85042733,0.64332116,0.267658,1.4632598,6.3727765,0.9001689,0.88286549,2.096817,755,2.1798468
1835073,-6000,26000,141,5.9302042e+08,0.099211283,318.3559,33878.016,103515.3,988.70361,164711.28,274068.56,5699137,3.0468401e+11,0.82279634,0.64538217,0.22452229,1.2935685,7.1220083,1.0059996,0.89771938,1.9814323,755,2.2357049
1835074,-6000,28000,119,5.0025507e+08,0.090699881,313.80759,29563.281,99834.023,1055.9313,151577.38,263267.53,4456338,2.29572e+11,0.81825948,0.55586451,0.18949045,1.2370704,6.9163861,0.97695494,0.89375615,2.0106101,755,2.3093548
1900577,-4000,-38000,239,1.0282017e+09,0.14530714,95.559227,27076.965,75860.234,1114.3801,72933.477,298195.19,8585397,4.0679601e+11,0.53053689,1.4879392,0.41206896,1.532609,7.6380959,1.0788981,0.90732718,1.9151194,755,1.9817839
1900578,-4000,-36000,199,8.4479597e+08,0.12231375,74.948746,23589.143,74562.781,2533.395,138611.5,294607.09,6163653,2.6324001e+11,0.60281205,1.110526,0.36851853,1.5415206,6.8445277,0.96680474,0.89235175,2.0212202,755,2.0594294
1900579,-4000,-34000,158,6.7980346e+08,0.22444692,52.435295,26462.139,66210.359,3952.4099,90488.344,195092.16,4554190.5,1.9361201e+11,0.81246471,0.73629731,0.29422718,1.4894695,6.4745531,0.91454506,0.88495272,2.0795755,755,2.1451752
1900580,-4000,-32000,156,6.5425248e+08,0.25702971,47.561375,26410.236,65413.066,3808.0657,82844.914,178848.78,4464456,1.8683599e+11,0.8540116,0.69726592,0.29050279,1.486097,6.458684,0.91230351,0.88462883,2.0822282,755,2.1499476
1900581,-4000,-30000,152,6.3563622e+08,0.26679939,43.105247,25317.488,64232.121,2389.0508,80607.781,173028.17,4278560,1.75504e+11,0.86327988,0.67400837,0.28305399,1.4791439,6.4271784,0.90785325,0.88398403,2.0875332,755,2.1596859
1900582,-4000,-28000,148,6.1252595e+08,0.26417673,38.019608,23669.502,63114.238,970.03577,80771.828,170694.64,4069118.5,1.6108e+11,0.8421585,0.65771526,0.27509293,1.4707996,6.4037499,0.90454394,0.88350314,2.091512,755,2.1695557
1900608,-4000,24000,150,6.3059686e+08,0.1042315,318.83261,31883.973,101161.02,998.32312,160280.33,275728.28,5785686,2.93836e+11,0.81601793,0.68164897,0.2388535,1.3141793,7.2096939,1.0183853,0.89938521,1.969496,755,2.2078991
1900609,-4000,26000,128,5.3191744e+08,0.092517056,314.14847,28987.984,99650.812,1065.3118,152165.81,268791.88,4871661.5,2.56748e+11,0.80081201,0.59543014,0.20382166,1.2612747,6.999052,0.98863173,0.89535922,1.9986738,755,2.2782083
1966114,-2000,-36000,161,6.9570336e+08,0.20323083,62.626118,25299.377,65772.695,1123.9991,95187,207406.42,4549419,1.8402401e+11,0.75357145,0.77858824,0.29981378,1.4943997,6.4985032,0.9179281,0.88544053,2.0755968,755,2.1381361
1966115,-2000,-34000,157,6.6853709e+08,0.24941419,56.691536,25634.975,64206.91,2543.0142,83221.266,183530.02,4453765,1.8290799e+11,0.83921278,0.7080155,0.29236498,1.4877919,6.466609,0.91342288,0.88479066,2.0809019,755,2.1475534
1966116,-2000,-32000,156,6.6638656e+08,0.26523867,52.208366,25422.088,63344.426,3962.0291,81584.609,177684.53,4335615.5,1.7656399e+11,0.86087674,0.69601554,0.29050279,1.486097,6.458684,0.91230351,0.88462883,2.0822282,755,2.1499476
1966117,-2000,-30000,156,6.6176499e+08,0.27391213,47.850182,24556.225,62593.219,3798.4465,80121.867,174241.33,4262817.5,1.691e+11,0.87940449,0.68201017,0.29050279,1.486097,6.458684,0.91230351,0.88462883,2.0822282,755,2.1499476
1966118,-2000,-28000,154,6.4932064e+08,0.27576032,43.031013,23189.701,61425.66,2379.4316,79412.922,172015.92,4169175.5,1.62808e+11,0.8752228,0.67376083,0.28677839,1.4826553,6.4428926,0.91007292,0.88430589,2.0848806,755,2.1547844
1966119,-2000,-26000,148,6.265191e+08,0.26956096,37.19537,21386.307,60326.301,960.41669,80055.055,170900.59,3849582.8,1.4360401e+11,0.84307778,0.65635407,0.27509293,1.4707996,6.4037499,0.90454394,0.88350314,2.091512,755,2.1695557
1966143,-2000,22000,161,6.6573075e+08,0.10849287,319.41211,29581.35,98863.109,1007.9426,155212.27,277685.78,6006769,2.93032e+11,0.80031055,0.72871679,0.25636941,1.3375304,7.3198419,1.033944,0.90145791,1.9549072,755,2.1756124
1966144,-2000,24000,132,5.552928e+08,0.09570203,314.20395,26986.486,97139.594,1074.6921,149974.44,270025.88,4812039,2.41004e+11,0.81182051,0.60019249,0.21019109,1.2715389,7.0364304,0.99391145,0.89607978,1.9933687,755,2.2648256
2031651,0,-34000,156,6.6297645e+08,0.25883189,61.829891,24559.342,62966.746,1133.6183,81345.312,179409.36,4255282,1.6539201e+11,0.82059556,0.70539743,0.29050279,1.486097,6.458684,0.91230351,0.88462883,2.0822282,755,2.1499476
2031652,0,-32000,158,6.671831e+08,0.27770877,57.661171,23998.49,61394.551,2552.6333,77851.422,173753.14,4284717.5,1.67672e+11,0.85197127,0.70118898,0.29422718,1.4894695,6.4745531,0.91454506,0.88495272,2.0795755,755,2.1451752
2031653,0,-30000,158,6.7750029e+08,0.28061077,53.20166,23472.395,60468.922,3971.6482,79251.859,174183.69,4241766.5,1.64552e+11,0.88107717,0.68821329,0.29422718,1.4894695,6.4745531,0.91454506,0.88495272,2.0795755,755,2.1451752
2031654,0,-28000,161,6.7949005e+08,0.28457037,48.477592,22490.572,59774.316,3788.8274,78725.812,173221.44,4277819.5,1.62788e+11,0.88020188,0.6979748,0.29981378,1.4943997,6.4985032,0.9179281,0.88544053,2.0755968,755,2.1381361
2031655,0,-26000,161,6.6977229e+08,0.28429317,43.04797,21065.32,58621.766,2369.8125,78300.664,172062.14,4173712.2,1.5324399e+11,0.87096274,0.69802743,0.2992565,1.4933549,6.506526,0.9190613,0.88560367,2.0742705,755,2.1379249
2031656,0,-24000,155,6.4541434e+08,0.27607504,36.206783,19186.229,57519.719,950.79761,79139.242,171399.94,3892172.8,1.37176e+11,0.83401757,0.68263412,0.28810409,1.4833097,6.458684,0.91230351,0.88462883,2.0822282,755,2.1521845
2031677,0,18000,162,6.4824525e+08,0.1678187,323.71976,35230.891,98887.906,465.5961,145585.67,220320.27,5874098,2.72472e+11,0.84886128,0.62845832,0.28421053,1.45418,6.782865,0.95809484,0.89113832,2.030504,755,2.135515
2031678,0,20000,171,7.0437901e+08,0.11245105,320.1156,27046.461,96632.234,1017.5621,150525,280560.41,6075288.5,2.8477601e+11,0.78665292,0.77270442,0.272293,1.3570764,7.4229383,1.0485066,0.90337831,1.9416445,755,2.1478069
2031679,0,22000,141,5.8717434e+08,0.09980613,314.36679,25172.551,94663.773,1084.0725,147930.06,271900.41,4910066.5,2.345e+11,0.80709219,0.635809,0.22452229,1.2935685,7.1220083,1.0059996,0.89771938,1.9814323,755,2.2357049
2097188,2000,-32000,157,6.6452006e+08,0.27911067,63.901783,22625.488,59951.004,1143.2374,77873.781,172969.98,4089345.5,1.50556e+11,0.82622898,0.69862127,0.29236498,1.4877919,6.466609,0.91342288,0.88479066,2.0809019,755,2.1475534
2097189,2000,-30000,160,6.7926029e+08,0.29333755,59.597866,21971.488,58583.742,2562.2522,75468.758,170584.36,4151754.5,1.5286e+11,0.86454403,0.69436067,0.29795158,1.4927734,6.4905005,0.91679764,0.88527769,2.0769231,755,2.1404665
2097190,2000,-28000,162,6.9742144e+08,0.29201356,54.724072,21412.479,57579.648,3981.2673,77822.906,173241.16,4152419.8,1.5156e+11,0.87485623,0.70217168,0.30167598,1.496009,6.506526,0.9190613,0.88560367,2.0742705,755,2.1358213
2097191,2000,-26000,168,7.0537728e+08,0.29507104,49.431911,20447.377,56956.523,3779.2085,77430.875,173321.47,4296152,1.5381601e+11,0.87902766,0.72006434,0.31284916,1.5053116,6.5550823,0.92592001,0.88658792,2.066313,755,2.1222603
