Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
5046300,112000,34000,239,9.400887e+08,0.14844516,150.71254,25159.109,90916.5,2421.7454,39685.043,282102.09,8842874,4.7333599e+11,0.95351779,1.0202568,0.54072398,1.9104264,4.5240898,0.56803411,0.83996427,2.7475524,1431,2.2766445
5046301,112000,36000,238,9.4374387e+08,0.14888388,155.06918,23972.947,89731.086,730.86603,39432.016,282233.25,8756940,4.6136001e+11,0.95429564,1.0170339,0.53846157,1.9105914,4.5222802,0.5678069,0.8399213,2.7482517,1431,2.2765679
5111821,114000,4000,54,2.0533821e+08,0.036122985,126.26044,4360.0942,93730.875,559.06006,167193.55,267268.66,585903,8.3160003e+09,0.6107617,1.053901,0.19217081,1.8240477,3.7238803,0.46756166,0.81957352,3.1230769,1431,2.5260661
5111822,114000,6000,53,1.9401787e+08,0.15761597,58.375603,1466.6194,24149.707,786.84747,37783.055,124372.88,523190.25,6.952e+09,0.61320752,1.0328355,0.19485295,1.8119222,3.7116547,0.46602666,0.81923753,3.13007,1431,2.5403869
5111823,114000,8000,28,96154608,0.32224748,31.43457,4364.437,14950.881,200.24823,24370.1,61234.363,174831.14,1.328e+09,0.7962963,0.49774083,0.13658537,1.6796223,3.6039848,0.45250788,0.81624204,3.1937063,1431,2.6867936
5111824,114000,10000,46,1.5653189e+08,0.2198312,17.93471,9833.7285,30938.424,200.24823,49942.82,94593.586,523297.41,8.8240005e+09,0.63381642,0.60179317,0.10623556,1.8437136,4.0449734,0.50787735,0.82811552,2.9545455,1431,2.4115257
5111825,114000,12000,82,2.9266736e+08,0.23836447,5.7194963,18142.537,41736.844,200.24823,55742.953,124214.22,1501973.1,3.8571999e+10,0.69798255,0.93975401,0.18426967,1.9147073,4.1156535,0.51675183,0.82992715,2.920979,1431,2.3360338
5111826,114000,14000,135,4.5483354e+08,0.059229512,181.22354,5769.5415,92484.172,283.09778,184018.19,310643.38,3723773.2,1.7269599e+11,0.5691542,1.1992326,0.13663967,1.4951619,6.23247,0.7825343,0.8758269,2.2685316,1431,2.2750974
5111827,114000,16000,105,3.7401984e+08,0.080069691,313.46552,4105.1445,56659.027,499.88754,122779.06,242280.34,2057804.4,5.9104002e+10,0.56923079,1.0940348,0.15463917,1.9643768,4.5864911,0.57586902,0.84143758,2.7237763,1431,2.1881433
5111833,114000,28000,236,9.3807379e+08,0.14340281,142.33192,30321.229,96216.188,898.58014,42553.227,286711.16,9381267,5.4553602e+11,0.96711141,0.98869985,0.51082253,1.9348626,4.5550766,0.57192475,0.84069777,2.7356644,1431,2.2448585
5111834,114000,30000,237,9.3910189e+08,0.14606734,145.59454,29076.24,94952.266,2589.4595,40886.645,284239.69,9233205,5.2866e+11,0.96738899,0.99307323,0.51187903,1.9359494,4.5587502,0.57238597,0.84078449,2.7342658,1431,2.243295
5111835,114000,32000,239,9.4206426e+08,0.14746442,149.1317,27784.635,93721.945,3044.4832,40269.215,283335.88,9093717,5.0698401e+11,0.95351779,1.0202568,0.54072398,1.9104264,4.5240898,0.56803411,0.83996427,2.7475524,1431,2.2766445
5111836,114000,34000,239,9.458265e+08,0.14812279,153.00441,26543.514,92526.68,1353.6038,39859.055,283269.44,9024329,4.9472799e+11,0.95351779,1.0202568,0.54072398,1.9104264,4.5240898,0.56803411,0.83996427,2.7475524,1431,2.2766445
5177357,116000,4000,53,1.9195112e+08,0.16500165,112.00921,3246.4602,23149.023,559.06006,21602.953,120908.3,581283.75,8.3000003e+09,0.62119013,1.0459758,0.1886121,1.8225918,3.7226541,0.4674077,0.81953984,3.1237762,1431,2.5274813
5177358,116000,6000,53,1.8930998e+08,0.15469247,145.02226,1888.079,23042.789,2328.1155,37601.09,124010.11,525115.75,7.096e+09,0.61175615,1.0790453,0.19776119,1.8070245,3.7067869,0.46541548,0.81910354,3.1328671,1431,2.5462723
5177359,116000,8000,28,97809288,0.28808999,66.863197,1584.4111,11204.068,2200.2483,25419.281,65317.699,149179.34,9.56e+08,0.7962963,0.55912656,0.13461539,1.6865326,3.6039848,0.45250788,0.81624204,3.1937063,1431,2.6805587
5177360,116000,10000,38,1.2572419e+08,0.17570822,21.854662,4285.6934,24290.246,2200.2483,51907.219,94824.008,283310.44,3.08e+09,0.62304407,0.68142408,0.087962963,1.8252239,4.0319901,0.50624722,0.82778019,2.9608393,1431,2.4304347
5177361,116000,12000,86,3.0613702e+08,0.20387709,6.0422673,15624.602,39792.176,2200.2483,62486.406,137365.8,1462787.1,3.5671998e+10,0.67305064,1.0728042,0.18984547,1.9249753,4.1337113,0.51901907,0.83038628,2.9125874,1431,2.3231034
5177362,116000,14000,137,4.5665533e+08,0.056800742,182.48474,6487.1309,94482.492,2209.3296,189555.14,317850,3755684.2,1.77772e+11,0.5597896,1.2982153,0.13782696,1.4937069,6.2600775,0.78600067,0.87634313,2.2629371,1431,2.2725451
5177363,116000,16000,105,3.7742438e+08,0.075821854,297.25116,3460.5815,62048.227,499.88754,127203.2,250105.19,2005189.2,5.7336001e+10,0.56849819,1.1389946,0.15418503,1.9637369,4.5902152,0.57633668,0.84152502,2.7223775,1431,2.1880074
5177368,116000,26000,237,9.4178803e+08,0.14121452,141.57118,32850.305,99037.445,275.84247,43884.996,289495.5,9773618,5.8977203e+11,0.95462346,1.0005223,0.51298702,1.93481,4.5569124,0.57215524,0.8407411,2.7349651,1431,2.244818
5177369,116000,28000,238,9.4167386e+08,0.14418316,144.59889,31690.666,97767.305,1966.7219,42005.32,286482.38,9577970,5.6963203e+11,0.96096158,1.0029919,0.51403886,1.9358926,4.5605888,0.57261688,0.84082782,2.7335665,1431,2.243258
5177370,116000,30000,239,9.4464896e+08,0.14616497,147.82072,30384.881,96529.383,3657.6013,41051.129,284982.72,9377384,5.4447201e+11,0.95351779,1.0202568,0.54072398,1.9104264,4.5240898,0.56803411,0.83996427,2.7475524,1431,2.2766445
5177371,116000,32000,239,9.480951e+08,0.14723721,151.30353,29128.664,95325.016,1976.3413,40299.023,284460.59,9283944,5.3029601e+11,0.95351779,1.0202568,0.54072398,1.9104264,4.5240898,0.56803411,0.83996427,2.7475524,1431,2.2766445
5177372,116000,34000,239,9.4782029e+08,0.14850771,154.95219,28196.58,94155.594,285.46194,39101.902,283200.12,9229258,5.1800801e+11,0.9480328,1.0298722,0.51956522,1.932364,4.5569124,0.57215524,0.8407411,2.7349651,1431,2.2478447
5242893,118000,4000,56,2.0069365e+08,0.13878773,140.56216,3906.3564,25121.178,559.06006,29687.518,134801.97,613605.94,8.8399995e+09,0.57662338,1.2722749,0.19858156,1.8280597,3.7275636,0.46802413,0.81967455,3.1209791,1431,2.5218844
5242894,118000,6000,54,1.8736766e+08,0.13137744,173.77528,4392.7134,25031.402,919.75177,44354.633,133872.64,557963.06,7.824e+09,0.58909851,1.2415516,0.2007435,1.8096589,3.7092192,0.46572086,0.81917048,3.1314685,1431,2.5434346
5242895,118000,8000,30,1.0851178e+08,0.22678246,185.91248,2286.4119,16113.034,919.75177,33318.754,77542.297,188665.16,1.436e+09,0.69195402,0.70819497,0.13574661,1.7076315,3.6236219,0.45497346,0.81679332,3.1818182,1431,2.6556971
5242896,118000,10000,27,1.0205134e+08,0.27218592,225.513,1910.645,14567.013,919.75177,30881.436,68640.664,156203.38,1.132e+09,0.79202276,0.5771814,0.12857144,1.6876029,3.605134,0.45265216,0.8162744,3.193007,1431,2.6789708
5242897,118000,12000,88,3.2053203e+08,0.18797894,6.5040903,13097.476,37856.559,1098.2159,69575.914,146381.45,1381758.9,3.1239999e+10,0.67972833,0.99240029,0.19006479,1.9257126,4.167232,0.52322787,0.83123457,2.8972027,1431,2.3135951
5242898,118000,14000,135,4.580049e+08,0.056075662,182.61302,7391.4282,96481.18,2499.8875,194121.92,320370.72,3734250.5,1.8262399e+11,0.57877278,1.1168933,0.13581489,1.4899926,6.2531528,0.78513122,0.87621379,2.2643356,1431,2.2768278
5242899,118000,16000,100,3.8015011e+08,0.071688548,273.01929,3034.3149,67439.922,499.88754,134587.17,258141.36,1870459.5,5.3803999e+10,0.62404042,0.90480411,0.14771049,1.9563137,4.5735035,0.57423836,0.84113216,2.7286713,1431,2.1974626
5242904,118000,26000,239,9.4565971e+08,0.14133522,143.71809,34204.465,100583.54,1343.9843,43753.402,289966.06,9960784,6.1477598e+11,0.95429134,1.0100025,0.51619869,1.9358271,4.5624294,0.57284796,0.84087127,2.7328672,1431,2.2432296
5242905,118000,28000,243,9.4823482e+08,0.14435266,146.70789,32929.242,99338.57,3034.8635,42161.234,287309.81,9877012,5.9783597e+11,0.93300003,1.0483829,0.52258062,1.9377927,4.5735035,0.57423836,0.84113216,2.7286713,1431,2.2401145
5242906,118000,30000,240,9.5105242e+08,0.14607306,149.88336,31690.441,98125.789,2599.0791,40882.277,286036.91,9607704,5.7068002e+11,0.94728035,1.0330948,0.52173913,1.932276,4.5587502,0.57238597,0.84078449,2.7342658,1431,2.2478392
5242907,118000,32000,240,9.5044896e+08,0.14765319,153.19241,30738.088,96946.492,908.19958,39449.59,284412,9523082,5.5609203e+11,0.94184101,1.0395985,0.52173913,1.932276,4.5587502,0.57238597,0.84078449,2.7342658,1431,2.2478392
5308425,120000,-4000,20,74958640,0.17058253,78.476059,6928.4409,21171.508,359.06003,29146.582,74310.211,208480.31,2.768e+09,0.45789474,1.2044474,0.1010101,1.6552625,3.5834231,0.4499262,0.81566238,3.2062938,1431,2.7135592
5308426,120000,-2000,15,54408648,0.24287896,104.23553,9127.9297,19618.227,59.751778,30277.23,53057.152,149019.41,1.972e+09,0.76190478,0.49673241,0.075757578,1.6435022,3.5777533,0.44921431,0.81550211,3.2097902,1431,2.7249813
5308427,120000,0,16,60274060,0.29235515,110.42528,8274.7051,18088.783,59.751778,27277.859,50899.648,150393.25,1.816e+09,0.875,0.41985226,0.080808081,1.6459846,3.5788858,0.4493565,0.81553417,3.2090909,1431,2.7225668
5308428,120000,2000,18,64924448,0.30523384,121.2336,6165.3262,16379.723,59.751778,24337.248,51700.262,146212.14,1.5e+09,0.85620916,0.46608102,0.090909094,1.6507472,3.5811532,0.44964117,0.81559825,3.2076924,1431,2.7179399
5308429,120000,4000,47,1.7190613e+08,0.12636127,168.37155,5435.3916,27098.832,562.24408,28943.146,130750.59,561424.31,8.896e+09,0.66697502,1.1317391,0.17216118,1.8041047,3.7055721,0.46526292,0.81907004,3.1335664,1431,2.5476971
5308433,120000,12000,76,2.7798554e+08,0.24292019,13.976624,13765.355,35932.305,600.11249,55716.965,119917.96,1195399.8,2.6100001e+10,0.86280704,0.61151278,0.17351598,1.8938484,4.1111636,0.51618809,0.82981277,2.9230769,1431,2.3538504
5308434,120000,14000,132,4.3504064e+08,0.059579585,177.84492,8766.1924,98480.133,2499.8875,184423.58,302915.22,3736412.5,1.88808e+11,0.60154986,1.0011809,0.13360325,1.4895467,6.2221794,0.78124225,0.87563407,2.2706294,1431,2.2815571
5308435,120000,16000,106,3.7382768e+08,0.041458901,224.24684,3497.7502,116967.35,499.88754,218030.36,336613.69,2184312.5,7.4255999e+10,0.61185986,0.94359881,0.11181434,1.4888843,5.9660687,0.74908561,0.87075734,2.3251748,1431,2.3209956
5308439,120000,24000,241,9.5160902e+08,0.1409159,142.89632,36571.637,103400.84,721.24658,44184.535,291309.22,10412303,6.6500801e+11,0.93900412,1.0237668,0.52164501,1.9345123,4.5642715,0.57307923,0.84091467,2.7321677,1431,2.2447405
5308440,120000,26000,244,9.5362944e+08,0.14164075,145.73459,35360.059,102149.33,2412.126,43871.562,290871.12,10252817,6.4416802e+11,0.92673546,1.0553927,0.52473116,1.9376925,4.5753541,0.57447076,0.84117573,2.727972,1431,2.2401187
5308441,120000,28000,240,9.5512973e+08,0.14446309,148.67662,34197.023,100928.73,3221.8167,41703.535,288242.25,9929624,6.1375998e+11,0.94728035,1.0330948,0.52173913,1.932276,4.5587502,0.57238597,0.84078449,2.7342658,1431,2.2478392
5308442,120000,30000,242,9.5388384e+08,0.14652568,151.71165,33254.992,99740.273,1530.9373,39914.293,286019.59,9879317,5.9896398e+11,0.93477589,1.0620687,0.52608699,1.9320736,4.5624294,0.57284796,0.84087127,2.7328672,1431,2.2478538
5373961,122000,-4000,8,36441868,0.32733357,16.019981,3316.7302,11046.653,359.06003,5362.5591,37403.305,45026.465,3.36e+08,0.78571427,0.83614719,0.2962963,1.8238083,2.6415188,0.33166289,0.78591394,3.9930069,1431,2.9512496
5373965,122000,4000,39,1.4039109e+08,0.17284076,172.36369,7875.5732,29080.523,559.06006,19416.141,101030.3,543582.12,9.6719995e+09,0.88663965,0.81785226,0.19499999,1.6999228,3.5959606,0.45150039,0.81601614,3.1986015,1431,2.6741967
5373969,122000,12000,78,2.8405949e+08,0.23036173,17.572136,11788.028,34022.574,600.11249,57263.598,124481.38,1160729.9,2.3344001e+10,0.86346984,0.58816838,0.1656051,1.9141158,4.1641622,0.52284241,0.83115709,2.8986013,1431,2.3229399
5373970,122000,14000,129,4.1793594e+08,0.061356921,175.13547,9870.957,100479.29,2499.8875,177046.23,292568.81,3748509.5,1.9591201e+11,0.63687015,0.86381483,0.13190185,1.4922246,6.177978,0.77569246,0.87480307,2.2797203,1431,2.2854085
5373971,122000,16000,107,3.8273674e+08,0.042427883,198.56763,6776.0508,118958.66,499.88754,217636.94,336689.31,2537710.5,1.1114e+11,0.62828428,0.86982948,0.11275026,1.4902054,5.9723721,0.74987704,0.87087917,2.3237762,1431,2.3188694
5373974,122000,22000,240,9.571383e+08,0.14234999,142.13275,38951.992,106219.06,98.508942,43202.91,290678.94,10834283,7.1712001e+11,0.93396097,1.0247387,0.51948053,1.9345999,4.5624294,0.57284796,0.84087127,2.7328672,1431,2.2447469
5373975,122000,24000,246,9.6272704e+08,0.13826394,144.83638,37546.617,104961.48,1789.3883,46098.727,295802.66,10683262,6.9484e+11,0.91415298,1.070531,0.52903223,1.9374661,4.5790606,0.57493609,0.84126294,2.7265735,1431,2.2401528
5373976,122000,26000,244,9.6120563e+08,0.14207426,147.63058,36590.266,103733.62,3480.2678,42961.367,291578.44,10374141,6.6278398e+11,0.92356473,1.0656381,0.52813852,1.9341968,4.5698061,0.5737741,0.84104514,2.7300699,1431,2.2447717
5373977,122000,28000,243,9.5855469e+08,0.14495285,150.44943,35716.445,102536.65,2153.6748,40374.633,288270.38,10220687,6.43976e+11,0.92871475,1.0687971,0.52826089,1.9319592,4.5642715,0.57307923,0.84091467,2.7321677,1431,2.247874
5373978,122000,30000,242,9.5714336e+08,0.14635059,153.38724,34826.504,101371.72,462.79547,39168.641,286679.19,10112874,6.2735201e+11,0.92935771,1.065575,0.52608699,1.9320736,4.5624294,0.57284796,0.84087127,2.7328672,1431,2.2478538
5439497,124000,-4000,7,35680044,0.34517816,31.609301,1657.8258,9164.8789,359.06003,4818.3086,36040.93,34246.211,2.08e+08,1,0.75162339,0.28,1.8157283,2.6384366,0.33127588,0.78580421,3.9965036,1431,2.9594963
5439501,124000,4000,38,1.3723886e+08,0.17571114,174.20276,9818.5664,31065.258,559.06006,18824.938,99070.383,568305.88,1.0964e+10,0.92460883,0.78146315,0.19191919,1.6952705,3.5925326,0.45106998,0.81591952,3.2006993,1431,2.6792345
5439505,124000,12000,81,2.9556966e+08,0.21378173,23.072086,9600.9844,32131.752,600.11249,59650.168,131810.38,1132117.5,2.1056e+10,0.8425926,0.60281867,0.16071428,1.9317322,4.2201195,0.5298683,0.83256269,2.8734267,1431,2.2943387
5439506,124000,14000,130,4.2168224e+08,0.062299639,174.44377,10758.052,102478.59,2499.8875,174976.7,291645.19,3796488.5,2.04096e+11,0.63494337,0.83580971,0.1330604,1.4949347,6.177978,0.77569246,0.87480307,2.2797203,1431,2.2829888
5439507,124000,16000,109,3.8778646e+08,0.045328557,190.59535,10353.389,120950.55,499.88754,205121.38,327880.28,2774977.5,1.3716e+11,0.64559972,0.82598704,0.11796537,1.6302613,5.6670175,0.71153742,0.86486411,2.3951049,1431,2.2533429
5439510,124000,22000,248,9.7599686e+08,0.13882828,143.97906,39480.992,107774.88,1166.6508,45797.379,297228.31,11141090,7.4909601e+11,0.90169126,1.0863941,0.53333336,1.937205,4.5827727,0.5754022,0.8413502,2.7251749,1431,2.2402208
5439511,124000,24000,246,9.7139891e+08,0.13813299,146.69406,38736.508,106540.26,2857.53,45153.188,297272.72,10884520,7.2489999e+11,0.91501576,1.0779554,0.50931674,1.9574742,4.612689,0.57915837,0.84205168,2.7139859,1431,2.2131431
5439512,124000,26000,243,9.654137e+08,0.14259297,149.36134,38063.32,105335.35,2776.4126,41442.215,291684,10576867,6.9253602e+11,0.92871475,1.0687971,0.52826089,1.9319592,4.5642715,0.57307923,0.84091467,2.7321677,1431,2.247874
5439513,124000,28000,245,9.6261664e+08,0.14454204,152.09346,37230.363,104161.25,1085.5331,39683.207,289290.75,10519201,6.7585599e+11,0.91625965,1.092344,0.51797038,1.9466771,4.5920796,0.57657075,0.84156883,2.7216783,1431,2.2279387
5505033,126000,-4000,7,35807696,0.34564406,116.94569,982.53467,8332.3184,359.06003,4823.6899,36081,30324.555,1.52e+08,1,0.75162339,0.28,1.8157283,2.6384366,0.33127588,0.78580421,3.9965036,1431,2.9594963
5505037,126000,4000,38,1.3636125e+08,0.17615089,175.21909,11709.35,33052.344,559.06006,18708.068,98629.766,606147.81,1.2647999e+10,0.92460883,0.78146315,0.19191919,1.6952705,3.5925326,0.45106998,0.81591952,3.2006993,1431,2.6792345
5505041,126000,12000,86,3.0968323e+08,0.19664781,32.364681,7501.9209,30831.908,600.11249,62514.168,140675.75,1139908.4,1.9819999e+10,0.79781121,0.64826524,0.16318786,1.9463961,4.2646928,0.53546482,0.8336724,2.8538461,1431,2.2716854
5505042,126000,14000,134,4.3338115e+08,0.062876068,173.57478,11576.954,104478,2499.8875,173987.22,294304.75,3900752.5,2.14236e+11,0.61642915,0.85263121,0.13701431,1.5016122,6.1949043,0.77781767,0.87512177,2.2762237,1431,2.2746322
5505043,126000,16000,117,4.1604314e+08,0.048193604,187.40762,12748.849,122942.97,499.88754,201400.66,329366.5,3107238.8,1.7278e+11,0.61641616,0.83526868,0.12567133,1.6401675,5.7099495,0.71692789,0.86572403,2.3846154,1431,2.2379642
5505045,126000,20000,252,9.9604998e+08,0.1388842,143.14719,41056.852,110589.41,543.91309,45782.531,300205.81,11666259,8.07816e+11,0.8774426,1.1256976,0.5419355,1.9365774,4.5902152,0.57633668,0.84152502,2.7223775,1431,2.2404583
5505046,126000,22000,252,9.8972678e+08,0.13631743,145.80371,40403.254,109348.47,2234.7925,45513.309,302055.62,11422470,7.8254001e+11,0.87959272,1.1349295,0.52173913,1.9570723,4.6240082,0.58057964,0.84231621,2.7097902,1431,2.2129338
5505047,126000,24000,248,9.7659981e+08,0.13863251,148.4108,40169.703,108136.16,3399.1501,43206.48,297529.97,11062520,7.4690802e+11,0.89969963,1.1151595,0.52210528,1.9486481,4.6014247,0.57774407,0.84178793,2.7181818,1431,2.2248929
5505048,126000,26000,245,9.7040256e+08,0.14299111,150.98206,39521.68,106953.5,1708.2708,40018.102,292029.28,10880813,7.2614399e+11,0.91625965,1.092344,0.51797038,1.9466771,4.5920796,0.57657075,0.84156883,2.7216783,1431,2.2279387
5505049,126000,28000,246,9.6706125e+08,0.14586942,153.62074,38751.602,105801.57,17.391344,37761.977,288635.53,10807858,7.0868802e+11,0.90443009,1.1139724,0.51789474,1.9488184,4.597682,0.57727414,0.84170026,2.7195804,1431,2.224921
5570569,128000,-4000,7,36900536,0.3310506,156.79106,2392.6426,10212.328,359.06003,5325.9497,37426.059,30472.137,1.6e+08,1,0.75162339,0.28,1.8157283,2.6384366,0.33127588,0.78580421,3.9965036,1431,2.9594963
5570573,128000,4000,38,1.3678574e+08,0.17517535,175.86584,13503.639,35041.281,559.06006,18805.441,99057.836,648119.38,1.4644e+10,0.92460883,0.78146315,0.19191919,1.6952705,3.5925326,0.45106998,0.81591952,3.2006993,1431,2.6792345
5570577,128000,12000,90,3.2665299e+08,0.18083037,49.333633,5741.8003,35189.152,600.11249,66049.672,150665.06,1143663.1,1.9008e+10,0.76704121,0.66371226,0.16513762,1.9566211,4.3003802,0.53994566,0.83455467,2.8384616,1431,2.2550676
5570578,128000,14000,141,4.5280333e+08,0.062423456,172.24467,12414.28,106477.51,2600.1125,175434.52,301915.78,4009076,2.2455601e+11,0.58915907,0.88333017,0.14417177,1.5143896,6.2187572,0.78081256,0.87556988,2.2713287,1431,2.2598972
5570579,128000,16000,132,4.7115894e+08,0.050262928,183.4915,13793.968,124935.88,1047.7362,199781.06,343213.81,3322942,1.8737599e+11,0.55979645,0.90675366,0.14102565,1.6641203,5.7682142,0.72424346,0.86688346,2.3706293,1431,2.2078686
5570580,128000,18000,151,5.8768902e+08,0.098189384,131.93665,16693.326,97974.734,345.4382,118693.5,274249.88,3747228.2,1.5918e+11,0.75178808,0.77996659,0.36124402,1.9649353,4.1795564,0.52477533,0.83154523,2.8916085,1431,2.2922974
5570581,128000,20000,260,1.0199072e+09,0.13517766,144.96507,41513.469,112158.1,1612.0548,44425.375,307916.38,11965661,8.4278798e+11,0.83670926,1.2105963,0.53608245,1.9582949,4.6429982,0.58296394,0.84275895,2.7027972,1431,2.2100914
5570582,128000,22000,254,9.9776218e+08,0.13298135,147.54697,41709.703,110938.86,3302.9343,45725.555,307059.88,11565881,8.0455998e+11,0.86586165,1.1631317,0.53249478,1.9502028,4.6164556,0.57963133,0.84213978,2.7125874,1431,2.2219532
5570583,128000,24000,249,9.8215904e+08,0.14024557,150.02216,41610.875,109748.2,2331.0083,40520.711,296654.72,11327232,7.8106401e+11,0.89218163,1.13543,0.52421051,1.9485501,4.6032982,0.57797933,0.84183186,2.7174826,1431,2.2248912
5570584,128000,26000,248,9.7513574e+08,0.1444789,152.48582,41025.848,108587.14,640.12897,37712.488,291229.41,11205825,7.6124402e+11,0.89254928,1.1322086,0.52210528,1.9486481,4.6014247,0.57774407,0.84178793,2.7181818,1431,2.2248929
5636105,130000,-4000,11,55040040,0.10643717,116.99267,4057.9478,25575.502,359.06003,42679.328,80611.617,77280.727,9.08e+08,0.54545456,1.0787235,0.032258064,2.0464745,3.0481801,0.38272235,0.79960686,3.5937064,1431,2.6173112
