Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
2621461,110,-170,457,1844.2329,0.063893095,105.25163,13.131184,54.319408,3.1538727,401.42899,602.26257,10594.581,296344,0.71256095,1.2949437,0.68208957,1.1673741,16.672714,2.3827424,1.0329244,1.4140846,711,1.8461379
2621462,110,-168,479,1899.2394,0.070408493,110.66042,11.555263,52.60664,5.1159358,375.33047,582.2135,10801.905,296728,0.71300042,1.3289279,0.71492535,1.1295744,18.021242,2.5754642,1.0472558,1.3830986,711,1.8498216
2621463,110,-166,465,1884.3105,0.074411273,110.85029,9.7252989,53.383942,7.0779991,353.90442,564.10742,9963.29,261604,0.7469874,1.224317,0.70030123,1.1729658,16.786911,2.3990626,1.0341665,1.4112676,711,1.8409929
2621464,110,-164,456,1819.0796,0.089508332,104.75874,7.8712587,48.485554,9.040062,300.27631,505.35788,9189.7959,226184,0.7827453,1.1506541,0.6961832,1.2130522,15.812186,2.2597623,1.0233827,1.4366198,711,1.8334233
2621465,110,-162,471,1893.0133,0.074054912,123.75529,6.3495359,54.659836,10.703729,369.86984,566.76733,9666.1836,248600,0.74839407,1.2493249,0.72685188,1.2016579,16.231052,2.3196235,1.0280682,1.4253521,711,1.8368763
2621466,110,-160,471,1907.4259,0.069708042,140.73965,4.8902349,54.675934,9.4917669,357.53851,586.39105,9622.8584,249136,0.74576503,1.2502793,0.72685188,1.2016579,16.231052,2.3196235,1.0280682,1.4253521,711,1.8368763
2621467,110,-158,463,1882.8879,0.073307253,164.00359,3.492609,54.748936,7.6019006,340.92789,568.12469,9223.251,231008,0.75843596,1.2002028,0.71450615,1.2171568,15.812186,2.2597623,1.0233827,1.4366198,711,1.8334106
2621468,110,-156,459,1852.1202,0.063373096,201.84074,3.0056162,54.913712,5.7743163,379.99365,606.02014,8995.6045,219476,0.76747441,1.1715626,0.70833331,1.2245342,15.610757,2.2309754,1.0211005,1.4422535,711,1.8320022
2621469,110,-154,451,1814.5087,0.066717438,232.03679,3.9794536,49.424683,4.0750017,366.85095,584.60803,8831.6699,212284,0.77542251,1.1472943,0.69384617,1.2338623,15.318055,2.1891446,1.0177499,1.4507042,711,1.8303986
2621470,110,-152,421,1692.7653,0.072292686,243.38377,6.4568853,55.419811,2.6795628,349.70953,542.4455,8279.8564,199456,0.7902047,1.0648494,0.65781248,1.302326,13.61605,1.9459064,0.99738443,1.5070423,711,1.8252763
2621471,110,-150,395,1571.1919,0.081133708,235.11157,9.3124104,55.928177,2.0206969,316.00034,493.30881,7905.8101,194232,0.79018182,0.99819642,0.61526477,1.3273065,12.765046,1.8242872,0.98656714,1.540845,711,1.8321581
2621472,110,-148,369,1472.8715,0.065357283,227.13618,10.418476,56.463253,2.5213687,352.3067,532.15771,7436.8203,185028,0.75942618,0.96823084,0.55488724,1.2729832,12.666093,1.8101455,0.98527861,1.5450704,711,1.8770897
2621473,110,-146,387,1584.325,0.049742993,261.06128,10.116935,51.183876,3.8430619,440.27902,632.64648,8181.5713,208708,0.76594234,0.99987185,0.58283132,1.2664021,13.248048,1.8933144,0.99276322,1.5211267,711,1.8610653
2621474,110,-144,418,1672.531,0.060492024,261.84,11.757796,57.739506,3.7997167,392.25815,589.44458,9604.8477,263676,0.72388786,1.1986674,0.58873242,0.99072474,16.729616,2.3908746,1.0335441,1.4126761,711,1.9978756
2621475,110,-142,421,1712.451,0.060674272,263.94904,13.474257,54.228516,1.8017982,394.36948,595.54108,10217.647,293988,0.69200319,1.3023608,0.59295774,0.9884637,16.902681,2.4156079,1.0354201,1.4084507,711,1.9955364
2686996,112,-172,443,1771.6273,0.071694553,110.45535,15.924632,56.71476,1.5795054,366.71146,557.24738,10648.217,306264,0.71719968,1.2593869,0.65922618,1.1808094,16.018881,2.2893016,1.0257047,1.4309859,711,1.8497281
2686997,112,-170,465,1868.3578,0.063540481,115.73785,14.226445,56.290421,3.5415685,404.75314,607.86859,10979.793,316488,0.71133667,1.3176551,0.69196427,1.1477946,17.259781,2.4666419,1.039252,1.4,711,1.8491637
2686998,112,-168,475,1901.1238,0.068368152,120.52608,12.588636,54.6054,5.5036316,387.55679,591.13031,10801.968,303312,0.7212525,1.2947466,0.71644044,1.1576686,17.32077,2.475358,1.0399015,1.3985915,711,1.8430011
2686999,112,-166,461,1866.9772,0.074785955,122.02786,10.742768,55.391197,7.4656949,353.48483,560.09851,9897.2559,263468,0.75945485,1.1904798,0.70381677,1.2043917,16.071404,2.2968075,1.0262917,1.4295775,711,1.8345779
2687000,112,-164,453,1806.6699,0.090316862,118.79476,8.6172304,50.516354,9.4277582,299.45383,501.3718,9205.2686,231448,0.78847992,1.133393,0.70123839,1.2396301,15.222913,2.1755476,1.0166519,1.4535211,711,1.8299177
2687001,112,-162,462,1868.9659,0.073541291,135.48639,7.507369,56.663837,11.068191,370.9321,565.11914,9466.0117,246088,0.76336026,1.2073605,0.71627909,1.2253982,15.610757,2.2309754,1.0211005,1.4422535,711,1.8328917
2687002,112,-160,470,1897.5927,0.065850221,152.2959,6.5210609,56.67569,9.0790224,376.50769,601.76624,9701.2832,257580,0.74488956,1.249622,0.7275542,1.2077614,16.071404,2.2968075,1.0262917,1.4295775,711,1.8364693
2687003,112,-158,463,1870.9978,0.063777409,169.16689,5.3189178,56.745808,7.0947528,381.70789,607.16693,9338.4385,241008,0.75700539,1.2068489,0.71450615,1.2171568,15.812186,2.2597623,1.0233827,1.4366198,711,1.8334106
2687004,112,-156,463,1853.6523,0.062913768,191.89334,4.9094195,56.903488,5.1207571,382.95862,608.47986,9209.4316,230960,0.76656103,1.1838188,0.71450615,1.2171568,15.812186,2.2597623,1.0233827,1.4366198,711,1.8334106
2687005,112,-154,457,1828.1196,0.066747807,214.58905,5.3636088,51.889103,3.1705446,369.09387,586.66309,9060.4883,223044,0.77227533,1.165382,0.70633692,1.2303529,15.463021,2.2098622,1.0194145,1.4464788,711,1.8312236
2687006,112,-152,438,1748.6678,0.071125261,232.72186,6.7646432,57.369286,1.3029681,357.45343,555.836,8738.3418,212684,0.78066516,1.1104622,0.67906976,1.2664557,14.502301,2.0725629,1.0081851,1.4760563,711,1.8269844
2687007,112,-150,286,1133.5356,0.08437451,204.92517,17.474813,57.860001,0.026743457,290.22067,410.88177,6028.3203,155444,0.79732549,0.7236743,0.45468998,1.3956921,9.6873083,1.3844393,0.94285291,1.712676,711,1.9232072
2687008,112,-148,362,1403.7917,0.056322385,217.55371,10.523077,58.387901,1.0470903,386.59216,559.64905,7837.5933,212704,0.71936458,0.98605669,0.54682779,1.2871097,12.347047,1.7645499,0.98107803,1.559155,711,1.8781075
2687009,112,-146,392,1559.0988,0.049359165,250.68039,9.9208336,53.016979,2.8869019,439.7818,630.02509,8411.0117,219328,0.75682449,1.0207672,0.59304082,1.2732654,13.320048,1.903604,0.99367398,1.5183098,711,1.853192
2687010,112,-144,410,1636.8312,0.05247521,256.28726,11.670401,59.613613,3.890939,430.41977,626.07996,9304.4795,252308,0.73002565,1.1833625,0.57827926,1.0070287,16.231052,2.3196235,1.0280682,1.4253521,711,1.9958472
2687011,112,-142,409,1662.4435,0.05069444,258.04794,13.506408,56.031208,1.8923094,440.6456,641.94562,9738.1494,275508,0.70487559,1.2529004,0.57605636,0.9968695,16.231052,2.3196235,1.0280682,1.4253521,711,2.0054219
2752531,114,-174,394,1596.7549,0.086738706,109.22412,19.163218,50.709263,0.0051382743,341.05212,480.96957,9713.5664,284412,0.76937783,1.0675482,0.59070462,1.250417,13.61605,1.9459064,0.99738443,1.5070423,711,1.861402
2752532,114,-172,438,1776.2279,0.067616813,118.05186,17.020361,58.670387,1.9672015,387.04767,574.54883,10761.146,321580,0.71519178,1.248832,0.65178573,1.1873896,15.761343,2.252496,1.0228084,1.4380282,711,1.8506436
2752533,114,-170,458,1857.8363,0.063071668,123.38025,15.415645,58.264042,3.9292645,409.88586,608.4032,10975.015,325564,0.7164439,1.29166,0.68154764,1.1590285,16.844597,2.4073069,1.0347918,1.4098592,711,1.8487204
2752534,114,-168,474,1889.9025,0.069908909,128.06207,13.784795,56.604252,5.8913279,382.21143,582.85211,11017.285,320704,0.72088563,1.2926534,0.71278197,1.1538996,17.382191,2.4841359,1.0405539,1.3971831,711,1.8440493
2752535,114,-166,445,1848.6564,0.072990023,130.76678,12.081215,57.39629,7.8533907,364.37787,564.15869,9611.1992,262516,0.77290213,1.1342093,0.68885452,1.2531054,14.853872,2.122807,1.0123495,1.4647887,711,1.8281587
2752536,114,-164,444,1797.5155,0.081814989,130.06615,9.7605658,58.617477,9.6455269,326.65625,525.44202,9188.6396,239760,0.79355538,1.1141633,0.68944097,1.2592288,14.720054,2.1036825,1.0107721,1.469014,711,1.8275658
2752537,114,-162,455,1846.6848,0.072256818,143.47824,8.8926983,58.667667,10.724951,374.10367,566.71136,9371.8584,246700,0.77031517,1.1759397,0.70542634,1.23827,15.270336,2.1823249,1.0171998,1.4521127,711,1.8303889
2752538,114,-160,467,1879.759,0.064901218,158.82727,8.2754068,58.675468,9.0492373,384.78821,603.29486,9844.3984,271460,0.74321532,1.2473301,0.72291023,1.2137123,15.914863,2.274436,1.0245386,1.4338028,711,1.8350279
2752539,114,-158,465,1868.1156,0.063929096,171.83513,7.2985997,58.742599,7.0579309,381.79077,605.97894,9617.501,258552,0.75400448,1.2154483,0.7175926,1.2133757,15.914863,2.274436,1.0245386,1.4338028,711,1.8341955
2752540,114,-156,455,1852.418,0.062083233,187.95224,6.9139376,58.893826,5.0721812,387.97366,612.33246,9234.665,240512,0.77000535,1.1628883,0.70216048,1.2316678,15.414395,2.2029128,1.0188574,1.4478873,711,1.8308055
2752541,114,-154,452,1825.9536,0.065701105,205.19951,7.0418005,54.28231,3.0999148,375.06918,590.96735,9166.6221,233172,0.77586681,1.148222,0.70186335,1.2457066,15.082394,2.1554656,1.0150218,1.4577465,711,1.8294189
2752542,114,-152,441,1762.8746,0.077833302,222.58575,7.8102469,59.324371,1.1756186,334.33691,533.49817,9070.4023,229988,0.77649969,1.1205186,0.68266255,1.2594883,14.675982,2.0973842,1.0102506,1.4704225,711,1.8275871
2752544,114,-148,337,1340.6514,0.059976947,236.43314,6.8211613,60.317867,0.90374464,356.73526,529.99365,7398.8496,206600,0.71571642,0.92624718,0.50676692,1.2812264,11.698753,1.6719005,0.9723143,1.5901408,711,1.9110528
2752545,114,-146,390,1565.08,0.045509867,244.23328,10.399934,54.87009,2.8108864,465.58356,657.38593,8602.1729,231968,0.74183637,1.0446302,0.58558559,1.2570325,13.429528,1.9192501,0.99505264,1.5140845,711,1.8623422
2752546,114,-144,407,1628.3229,0.05343502,252.136,12.130004,50.732986,3.9331341,423.40509,618.81696,9317.8682,254172,0.71424943,1.2136452,0.57404798,1.0089207,16.071404,2.2968075,1.0262917,1.4295775,711,1.9984828
2752547,114,-142,412,1696.9227,0.050834581,248.53227,14.384072,62.192959,1.9335595,441.18555,647.67383,10138.716,298604,0.68997002,1.2788657,0.58028167,0.99492735,16.393906,2.3428974,1.0298687,1.4211267,711,2.0028186
2818067,116,-174,406,1633.1708,0.084935106,117.10203,19.80341,61.100338,0.43282974,333.21924,491.56067,10294.564,313348,0.74817246,1.1303262,0.60416669,1.2217218,14.290897,2.0423508,1.0056491,1.4830986,711,1.8631167
2818068,116,-172,446,1787.1128,0.073293112,125.28297,18.488499,60.629898,2.376925,370.11304,553.54041,11274.134,349800,0.71596718,1.2688559,0.66467959,1.1802301,16.124269,2.3043628,1.0268812,1.428169,711,1.8478794
2818069,116,-170,462,1836.976,0.065859899,130.23624,16.970211,60.202377,4.3210201,397.44095,592.03326,11384.49,351224,0.7149806,1.3067366,0.6875,1.1526937,17.079365,2.4408581,1.0373225,1.4042253,711,1.8489013
2818070,116,-168,467,1862.6968,0.066465825,134.4238,15.410494,59.932369,6.2790236,398.78439,593.44,11061.229,332528,0.73439264,1.2488427,0.71080667,1.1885105,16.504303,2.3586743,1.0310826,1.4183098,711,1.8371766
2818071,116,-166,442,1834.2881,0.07451608,137.41167,13.558972,59.400192,6.9939795,360.57254,556.17786,9771.3213,275976,0.78144079,1.114476,0.68527132,1.2602081,14.675982,2.0973842,1.0102506,1.4704225,711,1.8274519
2818072,116,-164,447,1796.1578,0.06041554,138.5665,11.209917,60.637974,7.9312124,413.0611,611.22742,9440.7178,254152,0.79371196,1.1213815,0.69409937,1.2542701,14.853872,2.122807,1.0123495,1.4647887,711,1.8281633
2818073,116,-162,450,1827.1541,0.069709226,149.59244,10.40762,60.671295,9.2137136,379.84537,573.91473,9341.8848,249968,0.77892601,1.1535178,0.69875777,1.249177,14.990146,2.1422822,1.0139463,1.4605634,711,1.8288774
2818074,116,-160,466,1862.2322,0.056775048,162.64343,10.088194,60.675262,9.4061995,429.69327,642.0119,10033.44,287188,0.74381834,1.2481012,0.7224806,1.2177016,15.812186,2.2597623,1.0233827,1.4366198,711,1.8346196
2818075,116,-158,465,1863.0891,0.062984884,173.99838,9.4093018,60.739525,7.4976397,387.72705,609.68231,9930.9287,280880,0.75087136,1.2233239,0.71981424,1.2176007,15.812186,2.2597623,1.0233827,1.4366198,711,1.8341358
2818076,116,-156,455,1847.0753,0.060787007,186.08801,8.944581,60.884521,5.6418552,395.63889,617.93365,9463.1934,256540,0.76834971,1.1652458,0.70324576,1.2339108,15.366075,2.1960073,1.0183024,1.4492958,711,1.8306264
2818077,116,-154,446,1813.7328,0.063673213,199.9776,8.8704224,56.62112,3.897953,384.34811,598.29199,9175.7119,241560,0.77851564,1.1327957,0.69254661,1.2559378,14.808996,2.1163936,1.0118215,1.4661971,711,1.8279512
2818078,116,-152,428,1718.3473,0.086075418,217.76245,9.1457396,55.991001,2.4339902,306.83298,500.86517,8907.9619,235696,0.78306597,1.0833056,0.66253871,1.2786353,14.126161,2.0188076,1.0036558,1.4887323,711,1.8271124
2818079,116,-150,337,1344.5446,0.12866884,263.3858,8.8783817,55.381153,1.7190158,197.08913,362.37299,6319.7539,149916,0.79963261,0.88290858,0.52656251,1.367047,11.04004,1.5777619,0.96307045,1.6253521,711,1.8715347
2818080,116,-148,340,1362.9438,0.072837159,250.03516,7.4194899,62.24221,2.2644162,318.09979,484.91699,6925.3394,182316,0.75807738,0.8986786,0.5151515,1.3002087,11.643178,1.663958,0.97154808,1.5929577,711,1.8975695
2818081,116,-146,392,1568.3716,0.046542902,237.47025,11.245848,62.784176,3.6574523,460.73334,650.73279,8731.0596,243668,0.74120516,1.0596266,0.5885886,1.2555875,13.50352,1.9298245,0.99598014,1.5112677,711,1.8610046
2818082,116,-144,401,1607.6991,0.052482128,245.34657,12.827032,53.320759,3.9743843,426.93689,620.44257,9218.2285,256008,0.716995,1.2001079,0.56879431,1.0479819,15.561199,2.2238929,1.0205362,1.4436619,711,1.9767218
2818083,116,-142,426,1722.0546,0.056027792,241.49312,15.277014,64.059669,1.9748098,412.35095,621.47925,10705.671,324468,0.68983155,1.3203875,0.60000002,0.98445749,17.199221,2.4579871,1.0386058,1.4014084,711,1.9918352
2883603,118,-174,399,1615.0164,0.070097245,124.48839,21.37635,63.045055,0.90239739,372.03638,538.07513,10456.539,332288,0.74602336,1.1135918,0.59375,1.2274804,14.005079,2.0015037,1.0021808,1.4929577,711,1.8673314
2883604,118,-172,443,1757.0658,0.075797565,131.55791,20.227058,62.592796,2.8464925,359.03271,539.72351,11639.524,378472,0.7174142,1.2479411,0.66020864,1.1843671,15.966702,2.2818446,1.0251204,1.4323944,711,1.848258
2883605,118,-170,454,1814.8218,0.067332439,135.66553,18.673834,62.11784,3.8409154,403.7692,581.98224,11447.159,365352,0.72106659,1.2683624,0.68373495,1.1911727,16.177485,2.3119678,1.0274733,1.4267606,711,1.8395196
2883606,118,-168,456,1836.4972,0.06854181,139.53111,17.144041,61.922127,4.4628496,394.05157,580.25952,11123.747,346716,0.74646229,1.2042724,0.70697677,1.2364773,15.318055,2.1891446,1.0177499,1.4507042,711,1.8307064
2883607,118,-166,440,1825.5396,0.071848668,142.67941,15.181716,61.403278,5.1752968,373.02554,565.0556,9984.9941,292764,0.7824291,1.1087859,0.68217057,1.2633611,14.588624,2.0848997,1.0092137,1.4732394,711,1.827193
2883608,118,-164,446,1795.8145,0.060745463,144.93762,12.789112,62.653103,6.3853016,411.94351,609.50708,9711.1953,273420,0.789671,1.1306351,0.69040245,1.2514731,14.89902,2.1292593,1.0128795,1.4633803,711,1.8283335
2883609,118,-162,447,1816.5933,0.055494819,154.32919,12.070038,62.672962,7.9221501,442.64017,641.36841,9584.5059,268536,0.77816236,1.1447936,0.69409937,1.2542701,14.853872,2.122807,1.0123495,1.4647887,711,1.8281633
2883610,118,-160,458,1852.2632,0.064217493,165.52089,12.021451,62.675079,9.63062,392.14969,602.0459,10040.867,296292,0.7514739,1.2182864,0.71118015,1.2349303,15.366075,2.1960073,1.0183024,1.4492958,711,1.8313606
2883611,118,-158,459,1852.3778,0.056505293,175.25664,11.480922,62.736706,8.3475122,422.97592,641.83759,10018.061,294556,0.75309908,1.2082994,0.7116279,1.2310071,15.463021,2.2098622,1.0194145,1.4464788,711,1.8317386
2883612,118,-156,455,1835.6875,0.061157037,185.23344,11.013228,62.875999,6.6959028,394.5191,614.15936,9698.0205,272556,0.76892096,1.16529,0.70433438,1.2361114,15.318055,2.1891446,1.0177499,1.4507042,711,1.8304876
2883613,118,-154,443,1801.1223,0.064552337,196.60257,10.748696,58.914703,5.2470641,380.55243,592.13477,9387.9961,260392,0.77979225,1.1255711,0.68469858,1.2540015,14.808996,2.1163936,1.0118215,1.4661971,711,1.8281339
2883614,118,-152,410,1671.049,0.094312392,214.69434,10.393245,58.338993,4.1693516,274.84259,471.86215,8529.9443,231924,0.79556322,1.0363618,0.63565892,1.303813,13.392836,1.9140062,0.99459141,1.5154929,711,1.8292259
2883615,118,-150,365,1461.1775,0.086359262,239.69321,9.7148123,57.805717,3.7172823,277.68481,461.10724,7116.8169,178736,0.79799789,0.938829,0.56240368,1.3295792,12.04368,1.7211949,0.97701627,1.5732394,711,1.8564445
2883616,118,-148,354,1409.1392,0.072022513,242.29546,8.9745293,57.335155,4.0569572,324.56644,495.84705,7074.2681,180832,0.77530771,0.90807205,0.53636366,1.2971836,12.04368,1.7211949,0.97701627,1.5732394,711,1.8824098
2883617,118,-146,372,1509.5825,0.04449885,236.2907,10.960586,64.705292,5.0591478,469.12228,652.91852,7961.7241,215360,0.7545141,1.0337584,0.52394366,1.0122063,14.459521,2.0664492,1.0076739,1.4774648,711,2.0446775
2883618,118,-144,400,1593.2627,0.047075842,238.45815,13.66414,58.684269,3.9812129,461.4129,652.15314,9268.3926,262164,0.72320801,1.1921331,0.56497175,1.0227168,15.660632,2.2381032,1.0216674,1.440845,711,1.9972566
2883619,118,-142,424,1704.468,0.054753695,235.95053,16.164524,65.936722,1.9813492,421.0835,625.45007,10822.521,337368,0.68625945,1.3212056,0.59718311,0.98609573,17.079365,2.4408581,1.0373225,1.4042253,711,1.9932861
2949139,120,-174,393,1565.9525,0.077215344,132.40176,23.629211,64.993248,1.4310956,349.46539,504.82684,10932.334,371532,0.74095136,1.1034589,0.5848214,1.2319262,13.769039,1.9677705,0.99928129,1.5014085,711,1.8713592
2949140,120,-172,420,1685.818,0.068476111,137.5415,22.476269,64.557747,1.5594616,384.40292,556.21246,11481.179,391512,0.71639961,1.1906965,0.62593144,1.2120888,14.853872,2.122807,1.0123495,1.4647887,711,1.8545613
2949141,120,-170,433,1752.5967,0.071803108,140.23236,21.061579,64.04129,1.9400741,392.67511,553.82721,11470.947,383916,0.74838549,1.1647651,0.67236024,1.2762806,14.249354,2.0364137,1.0051478,1.4845071,711,1.8263562
2949142,120,-168,455,1818.3103,0.066392109,143.7317,18.921135,63.912682,2.5620084,405.7226,586.65222,11498.114,373132,0.74457085,1.208863,0.70652175,1.2403872,15.222913,2.1755476,1.0166519,1.4535211,711,1.8303298
2949143,120,-166,441,1813.9469,0.072173662,146.93877,16.862829,63.405777,3.5569148,375.82059,561.98901,10374.044,318216,0.77997321,1.1137125,0.68478262,1.2640545,14.588624,2.0848997,1.0092137,1.4732394,711,1.8270841
2949144,120,-164,445,1792.3967,0.060869638,149.63251,14.447666,64.665588,5.1613975,412.48114,608.30536,10056.385,298088,0.78611195,1.1393144,0.68885452,1.2531054,14.853872,2.122807,1.0123495,1.4647887,711,1.8281587
2949145,120,-162,446,1815.8123,0.0597446,157.89647,13.878358,64.674225,6.9734073,418.99924,618.00366,9826.4219,285428,0.78020859,1.1386018,0.69040245,1.2514731,14.89902,2.1292593,1.0128795,1.4633803,711,1.8283335
2949146,120,-160,456,1847.321,0.061312344,167.61101,13.963554,64.674904,8.8666115,405.96127,615.32159,10411.482,324488,0.75152302,1.2151766,0.70917577,1.2406486,15.222913,2.1755476,1.0166519,1.4535211,711,1.8306528
2949147,120,-158,458,1840.3348,0.055255998,176.15523,13.541077,64.734116,9.5099878,432.28442,646.93945,10432.506,325300,0.74982083,1.216652,0.71339566,1.2389758,15.270336,2.1823249,1.0171998,1.4521127,711,1.8314369
2949148,120,-156,449,1822.209,0.059979931,184.91037,13.153267,64.868172,8.0694447,402.54318,617.87561,9830.8984,289300,0.77372336,1.1486696,0.69828928,1.2530297,14.89902,2.1292593,1.0128795,1.4633803,711,1.8285306
2949149,120,-154,436,1787.194,0.06218252,194.31369,12.651709,61.170677,6.8731012,392.15591,600.97528,9486.0586,275568,0.78171462,1.1083912,0.675969,1.2694924,14.416993,2.0603714,1.0071647,1.4788733,711,1.8268262
2949150,120,-152,407,1655.2771,0.089472063,210.05994,11.897809,60.645485,6.0439038,282.39389,482.16599,8610.752,243376,0.79899782,1.0290393,0.63297045,1.3122877,13.212339,1.888211,0.99231035,1.5225352,711,1.8288347
2949151,120,-150,387,1554.7557,0.078534149,222.30426,11.698378,65.631409,5.7167306,310.19406,498.77737,8036.6206,220208,0.78500754,0.98990488,0.59630203,1.315099,12.731891,1.8195488,0.98613614,1.5422535,711,1.8416265
2949152,120,-148,384,1540.6276,0.065135323,224.79028,12.496172,59.603043,5.9612164,363.62741,545.18695,8416.5322,242172,0.76225251,0.99210083,0.58715594,1.3022052,12.798375,1.8290504,0.98699963,1.5394366,711,1.8488899
2949153,120,-146,379,1519.0847,0.040669918,227.88664,12.714522,66.632523,5.9577155,500.93454,685.1084,8393.9648,239148,0.72645921,1.1191431,0.53380281,1.0105191,14.764391,2.110019,1.0112958,1.4676056,711,2.0362427
2949154,120,-144,390,1553.3596,0.046799503,232.85487,14.315503,60.109783,3.9578521,457.27142,645.83313,9095.2646,263812,0.71735549,1.1827086,0.54929578,1.0067267,15.270336,2.1823249,1.0171998,1.4521127,711,2.023936
2949155,120,-142,411,1684.8149,0.052801274,231.3604,17.105265,63.030342,1.9579885,431.6889,633.22614,10554.352,333720,0.70137084,1.2417055,0.57887322,0.99558651,16.33926,2.3350875,1.0292658,1.4225352,711,2.0036764
3014674,122,-176,303,1205.7644,0.097445548,135.48097,27.317221,61.721752,0.073094063,292.23422,394.32578,9025.3369,325072,0.78014559,0.87025249,0.44624448,1.212222,11.165781,1.5957319,0.964863,1.6183099,711,1.9973129
3014675,122,-174,318,1288.1536,0.075399607,144.75632,27.894783,66.945488,1.9831877,328.74124,463.3447,9565.6631,352160,0.75739539,0.90535504,0.48181817,1.3000729,11.064961,1.5813235,0.96342677,1.6239437,711,1.9255712
3014676,122,-172,227,882.15991,0.057262372,160.11212,31.054312,66.525406,0.22099037,331.65073,439.99112,7447.9194,301888,0.71989393,0.69889772,0.35635793,1.3875692,8.6298904,1.233321,0.92566949,1.8,711,2.0055327
3014677,122,-170,378,1540.056,0.078074478,148.25298,25.64974,65.972328,0.039232779,364.10025,497.87308,10874.442,388396,0.76212931,1.0048059,0.59247649,1.3523257,12.103155,1.7296946,0.97781789,1.5704225,711,1.8375013
3014678,122,-168,448,1797.2101,0.066600367,147.32939,20.767073,65.903938,0.72883952,403.20773,582.32581,11799.113,399660,0.74452698,1.1918439,0.69781929,1.2568479,14.808996,2.1163936,1.0118215,1.4661971,711,1.8282104
3014679,122,-166,436,1801.4847,0.068928696,150.46446,18.654947,65.407845,2.5533488,390.81317,573.08655,10619.47,338660,0.7841717,1.0976295,0.67912775,1.276309,14.290897,2.0423508,1.0056491,1.4830986,711,1.8260663
3014680,122,-164,441,1792.2939,0.06694445,153.38031,16.22407,66.67588,4.528573,383.97293,580.03241,10318.816,320312,0.7884354,1.1250125,0.68584758,1.2662768,14.545335,2.0787129,1.0086983,1.4746479,711,1.8268903
3014681,122,-162,449,1815.5709,0.059462227,160.69626,15.766865,66.675491,6.5189228,421.1102,619.42816,10322.35,315936,0.77646756,1.1500081,0.69720495,1.2508897,14.944445,2.135751,1.0134118,1.4619719,711,1.8286264
3014682,122,-160,458,1841.1394,0.060311768,168.94308,15.805065,66.674751,7.8933015,409.65329,619.36584,10858.699,354144,0.7496106,1.22135,0.71118015,1.2349303,15.366075,2.1960073,1.0183024,1.4492958,711,1.8313606
3014683,122,-158,454,1829.5316,0.052476309,176.66261,15.491637,66.731735,8.7816896,452.85553,661.90131,10705.382,349092,0.75273991,1.2060727,0.70496893,1.2421755,15.175782,2.168812,1.0161062,1.4549296,711,1.8300128
3014684,122,-156,443,1813.7838,0.061606437,184.46848,15.268299,66.860954,7.2325611,396.49167,608.25354,10049.398,309672,0.77568614,1.1331121,0.69003117,1.2652161,14.588624,2.0848997,1.0092137,1.4732394,711,1.8270916
3014685,122,-154,432,1745.9993,0.061694473,193.8028,14.553674,63.393726,5.9219322,391.45413,596.35358,9718.6289,297052,0.7828908,1.0984659,0.67289722,1.2823265,14.126161,2.0188076,1.0036558,1.4887323,711,1.8257595
3014686,122,-152,403,1645.4171,0.085284822,206.11441,13.560507,62.914124,5.0105138,292.33682,492.38754,8710.9551,254804,0.79971111,1.021661,0.63067293,1.3265563,12.933451,1.8483543,0.98874485,1.5338029,711,1.8278694
3014687,122,-150,401,1600.5177,0.079347424,213.57947,13.831185,67.584793,4.6966176,312.25,503.46439,8779.2627,256392,0.78094763,1.0259829,0.62074304,1.3108518,13.106358,1.873065,0.99096131,1.5267606,711,1.8326429
3014688,122,-148,387,1553.9332,0.064038761,216.62305,14.841459,62.079994,5.0750985,369.97952,552.2041,8819.4502,267288,0.77181989,0.99185324,0.59174311,1.2999777,12.899415,1.8434902,0.98830622,1.5352113,711,1.847042
3014689,122,-146,382,1532.1372,0.038715713,220.40988,14.987912,68.563766,5.9343553,524.94128,705.19647,8791.7295,263424,0.72326887,1.1224401,0.53802818,1.0096234,14.89902,2.1292593,1.0128795,1.4633803,711,2.0327713
3014690,122,-144,377,1512.8014,0.036351081,228.90097,14.692626,69.106102,3.9344914,540.65869,723.16473,8778.8408,255896,0.71560192,1.1622641,0.53098589,1.0110587,14.675982,2.0973842,1.0102506,1.4704225,711,2.0386047
3014691,122,-142,401,1634.375,0.050848465,227.17929,18.055414,63.879005,1.9346279,434.34717,635.53851,10304.26,326748,0.71273065,1.205178,0.56478876,1.0015328,15.812186,2.2597623,1.0233827,1.4366198,711,2.0127919
3080210,124,-176,270,1070.5723,0.080588326,144.48094,30.338526,64.653549,0.6804598,299.92465,408.57977,8581.4111,329716,0.78218365,0.80066943,0.4011887,1.2211341,10.254766,1.4655362,0.95155245,1.6732395,711,2.0394917
