Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
2097176,3150000,796000,229,9.155664e+08,0.21801859,47.798279,15029.722,56808.16,192.95409,80510.562,229722.27,4420053,1.06756e+11,0.79426187,0.97657079,0.28768843,1.5930507,6.1800356,0.78221768,0.8750475,2.2686677,1367,2.1964984
2097177,3150000,798000,243,9.5595482e+08,0.20423356,39.522198,13311.396,55754.543,2183.8347,81616.578,242526.97,4492353.5,1.06608e+11,0.78077066,1.0503699,0.30489334,1.6057893,6.233994,0.78904724,0.87606871,2.2576866,1367,2.1789908
2097178,3150000,800000,242,9.7490496e+08,0.16261965,26.964327,11877.764,54791.18,4174.7153,130046.63,274472.97,4259394,9.6680002e+10,0.81351805,1.027179,0.3063291,1.6049446,6.2050996,0.78539002,0.87552267,2.2635431,1367,2.1843534
2097179,3150000,802000,237,9.4669056e+08,0.21039675,12.166879,12143.299,43984.797,6165.5962,92683.867,237787.73,3929281,8.3336004e+10,0.86154616,0.97459185,0.41798943,1.6712348,5.3177767,0.67308003,0.85776383,2.4743776,1367,2.290122
2097180,3150000,804000,238,9.4293312e+08,0.22298612,0.50396311,11893.893,46099.77,7160.9004,84761.234,230518.86,3884926.2,8.1960002e+10,0.87309861,0.97259635,0.42049471,1.670752,5.3177767,0.67308003,0.85776383,2.4743776,1367,2.2909086
2097181,3150000,806000,239,9.5223066e+08,0.1175399,350.94885,12249.253,85649.844,6622.2988,156847.38,319068.09,3933593.2,8.4551999e+10,0.8658275,0.98767167,0.44924814,1.9117404,4.8091612,0.60870373,0.84657693,2.6303074,1367,2.1941354
2097182,3150000,808000,256,1.044096e+09,0.085429855,346.91275,14575.452,86568.484,6289.5308,219778.19,391895.53,5004958,1.52356e+11,0.77144605,1.0631548,0.25858587,1.4657087,7.1879206,0.90978736,0.89314097,2.090776,1367,2.1709802
2097183,3150000,810000,289,1.1595433e+09,0.097368576,341.98975,15431.964,90408.25,6137.936,197551.28,386846.81,6419592,2.2151601e+11,0.65107173,1.2707204,0.2778846,1.4607785,7.6119413,0.96345645,0.90020263,2.0300148,1367,2.1277804
2097184,3150000,812000,307,1.2153874e+09,0.10651721,332.86969,17355.707,91544.758,4313.1177,197565.55,378662.59,7527478,2.9128799e+11,0.60486257,1.3297024,0.30186823,1.496668,7.5849872,0.96004474,0.89976233,2.033675,1367,2.1009369
2097185,3150000,814000,305,1.2241674e+09,0.11222874,326.11166,20363.404,92646.766,2518.5239,201268.72,370231.47,7923694,3.2749601e+11,0.61367559,1.3066006,0.30408773,1.5050559,7.5000014,0.94928795,0.89836669,2.045388,1367,2.1033237
2097186,3150000,816000,304,1.1968516e+09,0.11363037,321.05997,24108.623,93859.867,755.09381,206623.92,363812.72,8561994,3.78484e+11,0.62749696,1.2873387,0.30645162,1.5115733,7.4375014,0.94137722,0.89733291,2.0541728,1367,2.1049757
2097207,3150000,858000,410,1.6321427e+09,0.49830547,183.89908,26248.41,62573.426,488.05597,52889.41,202878.56,12483901,4.7591201e+11,0.97823364,0.79466081,0.57584268,2.236517,5.0975733,0.6452086,0.85302204,2.5380673,1367,1.9418061
2097208,3150000,860000,423,1.6867218e+09,0.48206109,188.08299,25710.926,63564.148,1778.9996,50798.164,209688.98,12824941,4.9276001e+11,0.97624731,0.82018024,0.58995813,2.2200408,5.2116795,0.65965122,0.8554976,2.5043924,1367,1.9330169
2097209,3150000,862000,436,1.7411048e+09,0.44907767,192.32213,25150.582,64611,2942.3533,51835.074,220727.61,13262112,5.1468e+11,0.97322577,0.84559047,0.58602148,2.1939685,5.4118252,0.68498391,0.85974497,2.4487555,1367,1.9160719
2097210,3150000,864000,461,1.8379447e+09,0.34936124,196.29691,23161.254,65710.797,4003.7573,66121.859,257118.78,14215570,5.5846797e+11,0.94812787,0.90154362,0.5987013,2.18132,5.5694237,0.70493144,0.86300868,2.4077599,1367,1.9056171
2097211,3150000,866000,506,2.0068864e+09,0.32261342,201.44731,18798.766,66860.07,5065.1616,74719.484,279592.25,16254578,6.56612e+11,0.88483542,1.0271846,0.65714288,2.1562502,5.7028766,0.7218228,0.86571968,2.3748169,1367,1.9199083
2097212,3150000,868000,536,2.1390134e+09,0.32994559,209.32278,16342.088,68056.336,5378.2222,72981.633,285424.03,17754544,7.32728e+11,0.8372646,1.1380016,0.69610387,2.1327155,5.7954555,0.73354071,0.86757308,2.352855,1367,1.9358919
2097213,3150000,870000,541,2.1780465e+09,0.32969669,215.98648,16935.439,69296.844,3546.9534,60597.469,288125.19,18208380,7.6019597e+11,0.82965702,1.1551838,0.70259738,2.1282344,5.8111782,0.73553079,0.86788565,2.3491948,1367,1.9390856
2097214,3150000,872000,552,2.2030623e+09,0.32690352,221.75424,17988.566,70578.977,1737.6145,62973.621,291010.41,18879610,7.9531599e+11,0.8091349,1.2103728,0.71688312,2.1177938,5.8460708,0.73994714,0.86857718,2.3411419,1367,1.9466653
2162712,3152000,796000,231,9.2745754e+08,0.21905077,53.479221,13761.908,55122.199,383.72589,83551.445,230663.86,4208032,9.4879998e+10,0.80222094,0.97509789,0.28983688,1.5949129,6.1907525,0.7835741,0.87525088,2.2664714,1367,2.1934454
2162713,3152000,798000,247,9.7876934e+08,0.17666876,43.902187,11770.204,54009.113,2374.6067,96207.992,263854.94,4324868,9.6531997e+10,0.78190315,1.0657865,0.30991217,1.6092132,6.2485423,0.79088867,0.87634295,2.2547584,1367,2.1743634
2162714,3152000,800000,254,1.0200608e+09,0.16872741,29.786238,10633.456,52981.723,4365.4873,105292.79,275629.16,4376252,9.8551996e+10,0.78733933,1.0932966,0.3186951,1.614967,6.2741661,0.79413193,0.87682486,2.249634,1367,2.1664898
2162715,3152000,802000,245,9.7688909e+08,0.20179032,14.472764,10534.959,45476.539,6356.3682,91295.016,246647.89,3916817,8.0727998e+10,0.84028101,1.0187217,0.41525424,1.6595254,5.4393101,0.68846279,0.86031914,2.4414349,1367,2.2778177
2162716,3152000,804000,242,9.5797568e+08,0.21673174,0.31902102,10070.667,45084.098,8347.249,77020.82,235679.02,3749220,7.4920002e+10,0.86193889,0.99496955,0.42756185,1.672033,5.3283591,0.67441952,0.857988,2.4714494,1367,2.2888114
2162717,3152000,806000,244,9.7083309e+08,0.13187097,345.14334,11434.905,84103.094,8570.3604,147583.39,304160.38,4013379.2,9.8240004e+10,0.84584767,0.98069215,0.37251908,1.9410487,5.144093,0.65109664,0.85403621,2.5241582,1367,2.0946264
2162718,3152000,808000,260,1.0364766e+09,0.10280161,334.74255,12852.453,85541.578,8284.7852,187481.56,355946.5,4879526.5,1.47024e+11,0.76884466,1.0364381,0.2674897,1.5048004,7.0974169,0.89833212,0.89159477,2.1046853,1367,2.1472342
2162719,3152000,810000,283,1.154652e+09,0.097838916,332.62909,14780.986,88759.383,6990.5391,206700.5,385101.03,6200944.5,2.27036e+11,0.68220437,1.148896,0.27237728,1.4555364,7.5742588,0.95868683,0.8995868,2.0351391,1367,2.1362047
2162720,3152000,812000,312,1.2405348e+09,0.10797799,329.05878,16957.193,89916.734,5221.2222,197744.16,379963.41,7609778.5,3.0206801e+11,0.60250229,1.3380234,0.30678466,1.5010265,7.6119413,0.96345645,0.90020263,2.0300148,1367,2.0945206
2162721,3152000,814000,315,1.2528401e+09,0.11389872,323.09702,19951.27,91041.094,3482.8069,198355.5,371786.25,8280298,3.5107999e+11,0.59995955,1.3498466,0.31374502,1.5128555,7.5582228,0.95665717,0.89932406,2.0373354,1367,2.0907476
2162722,3152000,816000,312,1.2403094e+09,0.11680418,318.71313,23297.799,92344.414,1770.2627,199742.7,365292.53,8761802,3.9148801e+11,0.61711597,1.319001,0.31610942,1.5214251,7.4530282,0.94334251,0.89759034,2.0519767,1367,2.0954413
2162723,3152000,818000,310,1.1973911e+09,0.14592896,314.43372,26929.809,93672.305,90.478233,174024.44,321108.78,9626661,4.6271201e+11,0.6466437,1.2802129,0.41891891,1.7252665,6.1587129,0.77951878,0.87464219,2.2730601,1367,2.0997865
2162744,3152000,860000,407,1.6254774e+09,0.50512105,188.10016,28896.08,65298.238,165.28265,52093.121,201093.33,13054647,5.2544799e+11,0.98015034,0.78859591,0.57323945,2.240159,5.0638309,0.64093769,0.85228217,2.5483162,1367,1.9460696
2162745,3152000,862000,425,1.6940643e+09,0.48046929,191.64198,28007.785,66312.539,1247.2363,50302.188,210492.7,13564255,5.4930801e+11,0.97610432,0.82415962,0.59274757,2.2192531,5.2167568,0.66029382,0.85560685,2.5029283,1367,1.9334227
2162746,3152000,864000,443,1.7681207e+09,0.39073792,195.34186,26883.615,67379.375,2308.6406,59301.707,238461.41,14177143,5.7837997e+11,0.96646678,0.86065781,0.57682294,2.1881588,5.5120955,0.69767535,0.86182946,2.4224012,1367,1.9039671
2162747,3152000,866000,486,1.9368745e+09,0.32052401,199.14755,22468.162,68495.867,3391.4058,73137.164,275565.84,15883512,6.5605599e+11,0.91098386,0.96975082,0.63116884,2.1688662,5.6427827,0.71421665,0.86450475,2.3894582,1367,1.9121636
2162748,3152000,868000,535,2.1216393e+09,0.3300986,205.90823,18169.961,69659.25,4578.8159,73291.219,284196.59,18130028,7.64924e+11,0.83895129,1.1344645,0.6948052,2.1335921,5.7923212,0.73314399,0.86751068,2.3535872,1367,1.9352717
2162749,3152000,870000,539,2.169547e+09,0.33069551,212.21124,18460.822,70866.898,4421.7876,60010.938,287127.84,18472198,7.8713999e+11,0.83116883,1.1503574,0.69999999,2.1300464,5.8048792,0.73473346,0.86776048,2.3506589,1367,1.9377894
2162750,3152000,872000,550,2.1978762e+09,0.32784173,217.80455,19347.896,72116.297,2663.2756,61871.398,290251.47,19089782,8.2062403e+11,0.80896175,1.2099284,0.71428573,2.1197524,5.8396955,0.73914021,0.86845106,2.3426061,1367,1.9452299
2162751,3152000,874000,511,2.0395662e+09,0.30348861,227.60512,19394.754,73405.078,930.95007,109982.18,290604.69,17916440,7.8195602e+11,0.78449023,1.152701,0.66363639,2.1527183,5.7181001,0.7237497,0.86602598,2.3711567,1367,1.9222022
2228248,3154000,796000,239,9.4887898e+08,0.21214814,59.830986,12518.72,53479.324,557.10223,87723.883,237077.72,4253150.5,9.5707996e+10,0.79093564,1.0121052,0.29987454,1.6022652,6.2195134,0.7872144,0.8757953,2.2606149,1367,2.1837132
2228249,3154000,798000,252,1.0122284e+09,0.1804125,48.562157,10218.395,52306.238,2537.4224,91132.07,265528.34,4206473,8.8467997e+10,0.77135903,1.1115264,0.31578946,1.6133537,6.270493,0.79366696,0.87675583,2.250366,1367,2.168103
2228250,3154000,800000,256,1.0368672e+09,0.17119694,34.315674,9039.0176,51214.043,4525.4019,98843.172,275878.91,4188689,8.8719999e+10,0.79194242,1.0930971,0.32120451,1.6165558,6.2815261,0.79506344,0.87696296,2.2481699,1367,2.1642923
2228251,3154000,802000,258,1.016103e+09,0.16047511,19.248949,9142.2744,50216.695,6517.1904,102712.29,282078.5,4131795,8.7399997e+10,0.79582542,1.1078994,0.40822786,1.6339498,5.663671,0.71686047,0.86492813,2.3843338,1367,2.2602804
2228252,3154000,804000,249,9.8547699e+08,0.12183059,0.58244544,8684.2998,81299.023,8511.0381,154667.36,318823.25,3779275,7.6103999e+10,0.83582717,1.0252318,0.34392264,1.7251245,5.8492637,0.74035126,0.8686403,2.34041,1367,2.1384189
2228253,3154000,806000,254,1.0103385e+09,0.10091727,340.44049,10455.352,81985.109,10506.451,189746.05,354695.47,4312500,1.16808e+11,0.79788989,1.0034548,0.24446583,1.4232751,7.4220386,0.9394201,0.89707619,2.0563691,1367,2.180192
2228254,3154000,808000,269,1.070719e+09,0.116003,328.16058,12421.276,85976.828,9691.2686,176944.69,340571.31,5254572,1.7813601e+11,0.73986018,1.0539484,0.28831726,1.5354935,6.9590654,0.88082081,0.88920319,2.1266472,1367,2.1394563
2228255,3154000,810000,283,1.1306665e+09,0.12247786,320.53873,14987.839,87125.227,7948.4023,175731.52,340599.03,6177925.5,2.35868e+11,0.69804275,1.1100694,0.31064764,1.5570896,6.9230781,0.87626582,0.88857543,2.1325037,1367,2.1274402
2228256,3154000,812000,304,1.2216174e+09,0.10650309,320.55743,17102.244,88222.945,6226.9717,208926.94,379657.03,7407559.5,3.0564401e+11,0.63878757,1.2180383,0.2992126,1.4947506,7.5635605,0.95733279,0.89941156,2.0366032,1367,2.1047976
2228257,3154000,814000,320,1.280017e+09,0.11551081,319.38943,19538.602,89522.609,4532.7422,192810.39,373165.5,8407569,3.6086799e+11,0.59986287,1.3647354,0.31872511,1.51692,7.5849872,0.96004474,0.89976233,2.033675,1367,2.0846348
2228258,3154000,816000,332,1.2814158e+09,0.12000012,315.38928,22370.508,90847.711,2859.0437,193686.56,366318.72,9588022,4.3884e+11,0.59476578,1.3917329,0.336714,1.5372945,7.5528927,0.95598251,0.89923662,2.0380673,1367,2.072186
2228259,3154000,818000,317,1.253418e+09,0.12046267,312.27539,25443.916,92197.164,1185.3453,197820.36,361598.53,9441750,4.37484e+11,0.62630278,1.3264292,0.33020833,1.5402048,7.3406453,0.92911804,0.89571846,2.0680821,1367,2.0935991
2228282,3154000,864000,426,1.7033624e+09,0.47712973,194.6053,30306.105,69068.742,613.52368,50009.234,211806.97,14345505,6.12004e+11,0.97596246,0.82623559,0.59414226,2.2188499,5.2192993,0.66061562,0.85566151,2.5021963,1367,1.9336343
2228283,3154000,866000,461,1.8379492e+09,0.34442997,197.7551,27234.785,70153.898,1770.1531,67630.188,258953.16,15483432,6.6108398e+11,0.9459964,0.90239906,0.5987013,2.18132,5.5694237,0.70493144,0.86300868,2.4077599,1367,1.9056171
2228284,3154000,868000,523,2.0896869e+09,0.32901239,202.97533,20469.709,71285.758,3059.686,72742.172,282513.66,18045514,7.7771198e+11,0.85302156,1.0944731,0.6792208,2.1436098,5.7549715,0.72841656,0.86676526,2.3623719,1367,1.9283059
2228285,3154000,870000,539,2.1610296e+09,0.33149683,209.03018,20059.904,72461.805,4470.001,59262.699,286217.12,18880128,8.2389998e+11,0.83116883,1.1503574,0.69999999,2.1300464,5.8048792,0.73473346,0.86776048,2.3506589,1367,1.9377894
2228286,3154000,872000,550,2.1931479e+09,0.32847473,214.40338,20783.117,73679.656,3681.6748,60800.883,289659.59,19423798,8.54024e+11,0.80747807,1.2126615,0.71428573,2.1197524,5.8396955,0.73914021,0.86845106,2.3426061,1367,1.9452299
2228287,3154000,874000,527,2.1036671e+09,0.31057441,221.84027,21135.518,74937.023,2002.2555,104586.45,291749.81,18824856,8.4054802e+11,0.79624969,1.1788293,0.68441558,2.1403728,5.7673678,0.72998559,0.8670131,2.3594437,1367,1.9305309
2228288,3154000,876000,440,1.7603776e+09,0.26749861,236.5569,19341.729,76231.766,354.75671,127984.17,287572.31,15393313,6.8565198e+11,0.73008907,1.0435013,0.5699482,2.1888733,5.5149341,0.69803458,0.86188805,2.421669,1367,1.9018112
2293784,3156000,796000,249,9.9221242e+08,0.18787298,65.78875,11012.971,51883.305,1192.5471,93906.875,257617.34,4293051,9.4055997e+10,0.76204818,1.1050471,0.31203008,1.6108822,6.2594986,0.79227537,0.87654918,2.2525623,1367,2.1714842
2293785,3156000,798000,261,1.0283533e+09,0.17984049,56.256283,9031.4102,50649.059,3016.4421,93242.312,268060.22,4336264,9.2119998e+10,0.75534922,1.1558715,0.32706767,1.6204391,6.303709,0.79787123,0.87737864,2.2437775,1367,2.1582708
2293786,3156000,800000,255,1.0472237e+09,0.17173423,41.917019,7575.2471,49491.949,4911.9619,97746.734,276819.22,3969668.8,7.8960001e+10,0.80015439,1.0676175,0.31994981,1.6157644,6.277844,0.79459745,0.87689388,2.2489018,1367,2.1653883
2293787,3156000,802000,257,1.0279699e+09,0.16114447,24.360451,7217.0352,48423.812,6841.269,94393.281,283131,3914611,7.7664002e+10,0.80486989,1.0829428,0.38074073,1.5968505,5.85566,0.74116087,0.86876673,2.3389459,1367,2.2578568
2293788,3156000,804000,262,1.0468149e+09,0.11502061,359.76657,8404.9727,79529.492,8790.9658,149992.83,338183.22,4246498,1.02832e+11,0.77757305,1.0876775,0.34610304,1.6870867,6.0748734,0.76890707,0.87303829,2.2906296,1367,2.1359603
2293789,3156000,806000,269,1.0713969e+09,0.10200999,335.97577,9647.4365,83197.359,10752.636,190437.67,363294.47,4883511,1.5193601e+11,0.7430228,1.0710163,0.26502463,1.4610366,7.3760343,0.93359727,0.89631009,2.0629575,1367,2.1532972
2293790,3156000,808000,280,1.1126632e+09,0.12047454,322.17587,12345.59,84336.18,10683.681,175496.25,340674.12,5713649.5,2.0845601e+11,0.71328723,1.0902797,0.30010718,1.545642,7.0091634,0.88716179,0.89007312,2.1185944,1367,2.1252885
2293791,3156000,810000,289,1.1563709e+09,0.13341767,314.90286,15114.633,85405.469,8976.3076,172198.45,330025,6464897,2.56168e+11,0.69146484,1.1073318,0.31758243,1.5623763,6.9455266,0.87910712,0.88896728,2.1288433,1367,2.1206503
2293792,3156000,812000,299,1.1866308e+09,0.13841376,310.66022,18079.939,86701.234,7301.3071,172698.94,328226.09,7294193.5,3.09196e+11,0.67275709,1.1476012,0.32857144,1.5701715,6.9908628,0.88484544,0.88975585,2.1215227,1367,2.1092141
2293793,3156000,814000,318,1.2586948e+09,0.11433434,311.69479,19856.152,88023.367,5627.6089,201975.42,371943.38,8591841,3.83944e+11,0.63559711,1.2511768,0.31704885,1.515986,7.5689058,0.9580093,0.89949912,2.0358713,1367,2.0871027
2293794,3156000,816000,328,1.3065356e+09,0.12124526,311.54654,21565.09,89370.703,3955.0833,186851.19,367987.59,9154373,4.07096e+11,0.60233462,1.374707,0.32767233,1.5251429,7.6119413,0.96345645,0.90020263,2.0300148,1367,2.0752656
2293795,3156000,818000,324,1.2871264e+09,0.12229162,308.69275,23802.473,90404.586,2297.7749,192554.36,363678.12,9444311,4.2824401e+11,0.60742271,1.3682486,0.32694247,1.5284188,7.5369473,0.95396423,0.89897484,2.0402637,1367,2.0807657
2293796,3156000,820000,312,1.2387306e+09,0.15151316,305.4996,25819.783,90763.781,640.46637,149293.44,320529.66,9437257,4.2978401e+11,0.63438863,1.2986845,0.42162162,1.7259409,6.1658039,0.78041637,0.87477708,2.271596,1367,2.0985253
2293819,3156000,866000,433,1.7248224e+09,0.46376112,197.04982,32304.529,71831.969,234.24422,55541.121,216187.19,15320508,6.8468802e+11,0.97418952,0.83986324,0.58198923,2.1950536,5.4036336,0.68394715,0.85957342,2.4509516,1367,1.9156286
2293820,3156000,868000,508,2.0220663e+09,0.32551587,200.46713,23919.689,72933.453,1644.6421,74098.711,279393.66,17950076,7.9551601e+11,0.87564647,1.0405304,0.65974027,2.154856,5.7089562,0.72259235,0.86584204,2.3733528,1367,1.9208084
2293821,3156000,870000,536,2.1524298e+09,0.33213538,206.33153,21718.854,74079.078,3170.5557,58449.996,285372.34,19136662,8.5371997e+11,0.83193612,1.1446904,0.69610387,2.1327155,5.7954555,0.73354071,0.86757308,2.352855,1367,1.9358919
2293822,3156000,872000,551,2.1890844e+09,0.32878131,211.46887,22275.254,75266.555,4779.8086,59444.367,289256.16,19846784,8.9471602e+11,0.80535883,1.2176901,0.7155844,2.1187766,5.8428817,0.7395435,0.86851412,2.3418741,1367,1.9459444
2293823,3156000,874000,536,2.1375626e+09,0.31445161,217.69121,22738.543,76493.727,3147.0676,101153.21,292272.16,19505984,8.91564e+11,0.79691029,1.1990536,0.69610387,2.1327155,5.7954555,0.73354071,0.86757308,2.352855,1367,1.9358919
2293824,3156000,876000,487,1.9523803e+09,0.28834373,226.57523,22363.531,77758.539,1545.4794,116961.43,291696.94,17626874,8.1065601e+11,0.76133376,1.1292896,0.63082904,2.1684778,5.6517158,0.71534735,0.86468595,2.3872621,1367,1.911222
2359319,3158000,794000,221,8.8346925e+08,0.25498509,72.297188,13511.279,53505.449,943.90656,88733.844,208661.94,3886170.8,8.7867998e+10,0.82566845,0.92142755,0.36229509,1.6444871,5.4476104,0.68951333,0.86049211,2.4392385,1367,2.2823484
2359320,3158000,796000,253,9.98456e+08,0.18570314,75.543823,10298.081,51301.562,2345.4727,95949.969,259932.02,4330613.5,9.5272002e+10,0.75378001,1.1252624,0.3166458,1.6141634,6.277844,0.79459745,0.87689388,2.2489018,1367,2.1663816
2359321,3158000,798000,263,1.0458707e+09,0.1752388,65.238586,8058.9634,49144.512,3937.2363,99074.531,273860.12,4309665.5,9.0599997e+10,0.75706035,1.1493076,0.32957393,1.6219471,6.3111382,0.79881155,0.87751758,2.2423134,1367,2.1561487
2359322,3158000,800000,259,1.0573165e+09,0.16982459,52.8232,6325.2515,47818.547,5663.7915,99998.43,279709.47,3994235.5,7.9656002e+10,0.79494774,1.0736001,0.32496864,1.6188934,6.2925978,0.79646486,0.87717056,2.2459736,1367,2.1610391
2359323,3158000,802000,260,1.0498623e+09,0.10161454,27.221422,5755.5312,76966.711,7474.4941,169012.31,360323.97,3937148.2,8.0636002e+10,0.79221857,1.0836972,0.28602859,1.6058097,6.7273879,0.85149699,0.88511962,2.1654465,1367,2.1059742
2359324,3158000,804000,274,1.0905405e+09,0.092745394,354.50217,7300.9868,78050.289,9338.001,189685.8,384396.72,4695891,1.26932e+11,0.73110342,1.1247669,0.25300092,1.4016683,7.7664986,0.98301899,0.90270573,2.009517,1367,2.1621261
2359325,3158000,806000,292,1.1576174e+09,0.1014806,334.08398,9523.6875,81549.844,11234.218,197820.39,378613.38,5722343,1.90952e+11,0.67779976,1.1832689,0.27783063,1.4537883,7.6884437,0.97313941,0.90144616,2.0197659,1367,2.1256163
2359326,3158000,808000,291,1.165291e+09,0.11862829,317.08582,12338.209,82678.156,10179.979,181947.89,351340.31,6125154.5,2.28404e+11,0.69323379,1.122833,0.29364279,1.5006177,7.3658886,0.93231308,0.89614069,2.0644217,1367,2.1217983
2359327,3158000,810000,299,1.1893207e+09,0.1400841,309.70679,15298.136,83880.336,8894.4561,171095.14,326632.97,6870733.5,2.7780399e+11,0.68121928,1.1382164,0.32893288,1.570493,6.9863024,0.88426822,0.88967669,2.1222548,1367,2.1095622
2359328,3158000,812000,311,1.2061673e+09,0.1514625,305.90067,18303.818,85199.297,7608.9321,163401.31,316341.5,7919487.5,3.4401999e+11,0.66864431,1.1701694,0.3470982,1.5826662,6.9817481,0.88369179,0.88959759,2.1229868,1367,2.1017041
2359329,3158000,814000,306,1.2139524e+09,0.15418489,303.08121,20849.256,86544.383,6323.4082,161653.98,314546.5,8074581,3.555e+11,0.67761707,1.1555156,0.34113711,1.5790173,6.9635901,0.88139349,0.88928193,2.1259151,1367,2.1065071
2359330,3158000,816000,313,1.2664965e+09,0.11837069,303.8399,21507.01,87624.305,5037.8843,185863.42,366678,8678334,3.86676e+11,0.64657575,1.2298723,0.31144279,1.5105062,7.5528927,0.95598251,0.89923662,2.0380673,1367,2.0932014
2359331,3158000,818000,321,1.285471e+09,0.12166563,304.20023,21949.789,87934.68,3417.2964,168371.45,364377.97,9075614,3.9443599e+11,0.61234426,1.344364,0.32522798,1.5285468,7.5000014,0.94928795,0.89836669,2.045388,1367,2.0846941
2359332,3158000,820000,312,1.2381004e+09,0.14881812,301.96915,23537.225,89355.008,1759.988,135323.83,323336.66,8976486,3.8332799e+11,0.62896776,1.3247817,0.42162162,1.7259409,6.1658039,0.78041637,0.87477708,2.271596,1367,2.0985253
2359333,3158000,822000,302,1.1794542e+09,0.15081541,297.69,25437.412,89958.75,102.67966,144163.38,313489.22,9051062,3.9196e+11,0.64517832,1.2649645,0.40810812,1.7223332,6.1305103,0.77594918,0.87410444,2.2789166,1367,2.1050534
2359356,3158000,868000,467,1.8613161e+09,0.32316637,198.73085,30409.373,74600.945,367.22333,90291.266,269030.75,17109532,7.8991203e+11,0.93258953,0.91927123,0.60649353,2.1786611,5.5868554,0.70713782,0.86336547,2.4033675,1367,1.9068767
2359357,3158000,870000,534,2.1436764e+09,0.33262554,204.02539,23428.799,75717.375,2022.91,55503.52,284581.56,19514992,8.9367603e+11,0.83278173,1.1401793,0.69350648,2.1344621,5.7891903,0.73274767,0.86744833,2.3543191,1367,1.9346577
2359358,3158000,872000,548,2.1858673e+09,0.32868543,208.92865,23808.789,76875.562,3756.1208,57997.145,289085.69,20068698,9.2602801e+11,0.80520159,1.2139368,0.71168834,2.1216841,5.8333344,0.73833507,0.86832511,2.3440702,1367,1.94382
2359359,3158000,874000,543,2.1613668e+09,0.31652761,214.34431,24326.102,78073.438,4350.5625,98294.25,292929.69,20148984,9.4484398e+11,0.79375207,1.2207497,0.70519483,2.1263959,5.8174915,0.73632979,0.868011,2.3477306,1367,1.9404068
2359360,3158000,876000,510,2.0331031e+09,0.2950545,221.40894,24303.25,79309.016,2785.5725,110928.61,294261.53,18930018,8.9572803e+11,0.77255672,1.1734966,0.66062176,2.1538017,5.7211547,0.72413635,0.86608732,2.3704245,1367,1.9202626
2359361,3158000,878000,436,1.7656244e+09,0.25969815,230.94965,23482.945,80580.43,1251.8173,132232.5,292293.84,15804641,7.4459998e+11,0.72705895,1.0460927,0.56476682,2.1900311,5.5035982,0.69659978,0.86165386,2.4245973,1367,1.9015555
2424852,3160000,788000,156,6.2329248e+08,0.22182713,79.19442,19611.223,60475.762,1461.8998,100231.31,187907.25,3370389,9.1395998e+10,0.77708852,0.79598403,0.25827813,1.5655686,5.2784634,0.66810411,0.85692799,2.4853587,1367,2.3719172
