Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
4128860,150,1068,1583,6325.7812,0.043055944,176.0146,29.358719,126.27413,9.4918957,982.24927,1358.7684,77596.961,5029088,0.56710005,1.5441368,0.55543858,1.4863514,13.796325,1.512007,0.9639765,1.6590073,3265,1.8051735
4128861,150,1070,1580,6313.7676,0.042000331,180.82233,29.370237,126.50455,7.9192085,1002.4915,1374.4308,77313.906,5020428,0.5681051,1.5364796,0.55419153,1.4860872,13.783508,1.5106025,0.9638598,1.65962,3265,1.8058341
4128862,150,1072,1587,6337.1802,0.042116672,186.14558,30.075384,126.7661,6.5570564,1003.4929,1375.0736,77997.328,5099188,0.56895041,1.537253,0.55664676,1.4853961,13.828468,1.5155299,0.96426892,1.6574755,3265,1.8046914
4128863,150,1074,1571,6307.4668,0.044603907,191.10909,30.685162,127.05859,5.5426373,960.40875,1333.0486,77922.578,5139076,0.56957674,1.5128927,0.55007005,1.4841031,13.757948,1.5078012,0.96362674,1.6608456,3265,1.8082285
4128864,150,1076,1519,6096.4209,0.043016292,196.2744,30.444984,127.38183,5.059175,977.74902,1334.5226,75671.781,5028992,0.56921422,1.4570242,0.53149056,1.4867185,13.446259,1.4736416,0.96075869,1.6761643,3265,1.8183246
4128865,150,1078,1217,4906.6436,0.033827011,206.48976,19.512383,118.71333,5.2358618,1002.2932,1350.0983,51958.094,2985776,0.55391681,1.2165308,0.44110185,1.5375464,11.370074,1.2461023,0.94027656,1.7996323,3265,1.87782
4128866,150,1080,1239,4965.6357,0.024551967,208.24066,23.591671,131.51581,6.0215292,1248.3251,1594.2235,57616.066,3771760,0.53544277,1.257067,0.389011,1.1066675,14.097812,1.5450485,0.96669978,1.6449143,3265,2.1177108
4128867,150,1082,1240,4952.7856,0.032127447,216.09048,22.253042,132.99738,5.1326571,1044.3577,1391.8473,55393.984,3360560,0.55368531,1.2216682,0.40155441,1.2260429,13.476791,1.4769878,0.96104175,1.6746323,3265,2.0362744
4128868,150,1084,1429,5760.8916,0.024422599,218.71275,33.460308,134.53688,4.3966665,1389.1516,1721.6857,74278.422,5259160,0.53769553,1.3812405,0.44866562,1.1341635,15.496551,1.6983432,0.97880006,1.5867034,3265,2.038245
4128869,150,1086,1203,4855.627,0.024649821,233.26865,32.081226,136.12428,3.3052497,1262.5378,1573.3333,60395.621,4242012,0.53564644,1.1831359,0.37818295,1.1047409,13.834915,1.5162364,0.96432751,1.6571691,3265,2.1307046
4128870,150,1088,1108,4474.6968,0.026363548,235.29694,37.015774,137.75217,1.3054323,1171.6105,1460.4437,57164.25,4167112,0.55500603,1.0444329,0.34853727,1.084008,13.236348,1.4506365,0.9587993,1.6868873,3265,2.1767554
4128872,150,1092,927,3749.6091,0.031482447,229.10721,28.759623,127.27617,1.6954404,969.63208,1223.3865,43199.051,2798156,0.59008718,0.89067382,0.34460968,1.5304425,9.9550133,1.0910188,0.92465526,1.9132966,3265,1.9751345
4128873,150,1094,958,3854.998,0.019912183,254.14131,35.962032,142.81763,1.9629823,1303.2325,1559.7593,49255.043,3655288,0.54212993,0.96796644,0.31585887,1.229278,11.628485,1.2744229,0.94297022,1.7818627,3265,2.1283112
4128875,150,1098,772,3081.207,0.024898972,223.33946,28.85796,131.44275,1.0379366,1022.799,1247.0236,35866.094,2418900,0.59310293,0.76225066,0.29253504,1.5060596,9.3115454,1.020498,0.91699594,1.9764093,3265,2.0454707
4128876,150,1100,1081,4369.9492,0.024417985,249.35275,41.598106,148.08408,2.6205831,1237.3561,1499.644,60499.953,4741256,0.53711069,1.0942763,0.35842174,1.2824244,12.132418,1.3296514,0.94809747,1.7493873,3265,2.052489
4128877,150,1102,1041,4231.9829,0.031335093,251.93997,50.443478,149.87155,0.62106597,1047.7352,1302.751,61848.578,5023916,0.56622702,1.0010052,0.3457323,1.2763042,11.913245,1.3056312,0.94588739,1.7631741,3265,2.0698943
4128878,150,1104,679,2724.1282,0.040616345,224.74008,38.473873,137.08022,0.38076571,730.12268,918.05408,35981.965,2760636,0.57658106,0.71944618,0.26045263,1.4834641,8.9601126,0.98198283,0.91264337,2.0147059,3265,2.094661
4128879,150,1106,940,3816.5464,0.025857413,244.85176,39.827793,153.48857,2.3800716,1109.582,1361.9076,49447.902,3693792,0.56103593,0.95593673,0.31239614,1.2463874,11.440206,1.2537884,0.94101208,1.7947304,3265,2.1238575
4128880,150,1108,937,3778.8406,0.030241853,264.08429,47.789783,155.31371,1.2783918,1030.6868,1253.0835,53428.395,4376568,0.56056565,0.97872037,0.31181365,1.2491181,11.409417,1.2504141,0.94068962,1.796875,3265,2.1232231
4128882,150,1112,487,1980.8113,0.061082859,277.91232,14.998875,80.616669,1.7224836,449.60645,638.36169,14712.628,621796,0.67211699,0.5965789,0.19877551,1.4562595,8.1037397,0.88812864,0.90147054,2.1219363,3265,2.1996017
4128883,150,1114,704,2833.0864,0.044856127,279.14313,42.987133,160.85033,1.9359382,685.17865,890.88977,35868.281,2944212,0.64713323,0.88099563,0.24911536,1.2996149,9.8460169,1.0790733,0.92338455,1.9234068,3265,2.1829984
4128885,150,1118,328,1286.7283,0.084723696,358.45618,3.9231026,74.620255,1.0649737,269.31815,436.86365,6597.6763,183184,0.72659802,0.5921753,0.13604313,1.3600124,7.6880555,0.84257179,0.89572251,2.1825981,3265,2.329874
4128886,150,1120,576,2310.416,0.034636084,281.4212,33.473637,166.45828,2.5935378,684.75415,915.5575,24613.727,1849084,0.6380012,0.90802956,0.19855222,1.1531764,9.7106981,1.0642432,0.92179215,1.9362745,3265,2.3256066
4128887,150,1122,707,2848.4121,0.035340186,277.66489,53.065651,168.34143,0.59404463,775.17761,1006.403,41232.266,3854816,0.64351225,1.1243303,0.2434573,1.2237453,10.156021,1.1130483,0.92697161,1.8952206,3265,2.228091
4128888,150,1124,271,1049.5978,0.15612145,110.23706,4.37532,48.370628,0.40778705,137.0974,290.65988,4851.2671,110600,0.65406585,0.77786994,0.13693784,1.4329251,6.8283234,0.74834955,0.88304228,2.331495,3265,2.3723805
4128889,150,1126,459,1829.7985,0.061911087,279.77737,18.606014,105.47978,2.4071164,382.79807,609.42792,13520.859,627372,0.6292491,0.9630208,0.17936695,1.3750472,8.3125753,0.91101599,0.90427446,2.09375,3265,2.2501175
4128890,150,1128,679,2694.8062,0.040424842,278.01309,50.093155,174.022,1.3318481,668.20203,915.26007,37939.676,3579308,0.63759822,1.2146437,0.23365451,1.2077719,10.06645,1.1032317,0.92594367,1.9031863,3265,2.2490642
4128892,150,1132,275,1092.7598,0.076055668,305.22519,12.785609,83.793968,1.6688933,265.58548,424.91446,5649.4966,166920,0.8113603,0.48008782,0.1187905,1.354578,7.4004722,0.81105417,0.89160651,2.228554,3265,2.3681381
4128893,150,1134,509,2046.1702,0.039232396,281.72787,49.930607,179.52214,2.5317421,620.82495,809.56812,27202.301,2513460,0.7350989,0.71075821,0.18178572,1.2065915,9.1733828,1.0053562,0.91529977,1.9911152,3265,2.3210497
4128894,150,1136,641,2587.1079,0.043561287,279.14972,66.980621,181.35791,0.53218323,676.29718,863.89679,44375.645,4714364,0.77243567,0.83095855,0.22884683,1.28494,9.5666971,1.0484613,0.92007923,1.9503677,3265,2.2178707
4128895,150,1138,129,503.76221,0.29393852,358.54388,8.511507,31.628078,0.46933287,56.45454,146.75385,1652.9301,26304,0.8708818,0.27634874,0.078324229,1.470739,5.9927087,0.65677041,0.86949331,2.5171568,3265,2.4639618
4128896,150,1140,305,1223.8451,0.063065827,288.34491,28.373962,106.99531,2.4688354,331.12393,493.82275,9666.0986,498396,0.78794217,0.47429064,0.12660855,1.3427409,7.6366172,0.83693439,0.89499503,2.1905637,3265,2.3512604
4128897,150,1142,535,2148.3979,0.040736366,279.94397,63.675507,186.89742,1.7317965,627.02075,814.08765,34744.746,3650760,0.7656551,0.72938126,0.19073084,1.2199345,9.2621393,1.0150834,0.91639155,1.9816177,3265,2.3014214
4128899,150,1146,153,591.84125,0.15980147,306.70334,16.355997,56.123299,1.2689497,101.19383,215.73329,2873.6772,75836,0.85044718,0.29203483,0.080696203,1.3459489,6.5135851,0.7138558,0.87809581,2.3958333,3265,2.4940741
4128900,150,1148,330,1329.755,0.052976903,283.15683,43.499832,144.58221,0.24396837,396.79929,561.62634,14632.376,999572,0.78907615,0.48883989,0.13414635,1.3395663,7.7909932,0.85385329,0.89716744,2.1669731,3265,2.336838
4128901,150,1150,91,347.55344,0.22836195,316.01468,14.754123,40.850361,0.095058069,56.567326,138.29416,1428.6851,28688,0.84786326,0.2109853,0.056981839,1.4276057,5.8880739,0.64530301,0.86769676,2.5441177,3265,2.520071
4194359,152,994,222,905.28198,0.19840311,327.47601,22.76136,63.256378,0.54228067,116.55,239.4543,6649.417,249028,0.83339447,0.62977201,0.17549407,1.6875387,5.4471169,0.59697634,0.85984564,2.6691177,3265,2.3754237
4194360,152,996,248,1008.4918,0.18604313,317.87683,27.571192,84.979607,1.9728676,135.57188,260.99628,8360.9014,355576,0.86678857,0.65795332,0.1945098,1.7065119,5.4833508,0.60094738,0.86050874,2.6580882,3265,2.3532867
4194361,152,998,242,987.38159,0.18723142,312.33521,29.377487,87.288902,2.778137,130.15424,257.42935,8376.8828,368144,0.89489388,0.6098417,0.18965517,1.7028992,5.4782896,0.6003927,0.86041635,2.65962,3265,2.357039
4194362,152,1000,230,952.73346,0.19334079,308.38342,31.197142,89.531555,1.3617065,123.15789,248.84499,8277.3818,383136,0.89872795,0.58038223,0.18039216,1.694849,5.4651737,0.59895527,0.8601765,2.6636028,3265,2.3659041
4194368,152,1012,89,371.09348,0.19394249,46.394451,19.509735,55.576324,0.46297362,103.95292,155.06369,1794.1644,49456,0.73467827,0.32670617,0.046670161,1.205501,6.5007434,0.71244842,0.87789017,2.3985908,3265,2.6240809
4194369,152,1014,88,361.0939,0.36492419,27.475443,14.175174,34.887566,2.3023007,55.465038,111.50996,1342.5955,25900,0.8550157,0.32334012,0.064468868,1.3731403,5.6644197,0.62079161,0.86377317,2.6050858,3265,2.6092801
4194370,152,1016,89,373.6546,0.39072266,10.837749,13.028855,33.885281,3.3117356,52.541931,109.62404,1293.7393,23764,0.84090906,0.32524735,0.065682657,1.3729178,5.6547055,0.61972696,0.86360013,2.6078432,3265,2.6113336
4194371,152,1018,105,436.22058,0.19488274,336.81952,16.701593,53.584793,1.5294136,106.76047,167.71477,2041.037,56020,0.65109891,0.34854499,0.074309982,1.3986583,5.7355804,0.62859046,0.86503428,2.5851715,3265,2.5734935
4194375,152,1026,299,1196.4865,0.067389719,115.80923,29.783457,99.164223,0.11892954,358.60211,472.3479,11188.047,547584,0.54095304,0.58559543,0.11381804,1.1371663,8.2250261,0.90142107,0.90310556,2.1053922,3265,2.4731538
4194376,152,1028,322,1280.6652,0.060042538,117.93256,24.330404,97.660362,1.8109905,374.40311,517.71796,10870.6,523576,0.46014977,0.74747097,0.1142249,1.0236386,8.7539511,0.95938855,0.91002983,2.0386028,3265,2.5259244
4194377,152,1030,286,1143.8689,0.068869717,129.27878,22.351158,80.20697,1.1898817,315.60098,456.85556,8883.9932,394276,0.51294321,0.7330901,0.10695587,1.1102456,8.2870407,0.90821755,0.90393448,2.09712,3265,2.4914291
4194383,152,1042,170,678.18024,0.49674067,25.470123,21.174994,42.312668,1.6982921,56.962261,130.9823,3754.2141,98920,0.96742082,0.30972984,0.085341364,1.3388263,6.6912951,0.73333192,0.88091058,2.3587623,3265,2.4747403
4194384,152,1044,183,736.81866,0.55028874,15.867309,20.083895,41.623032,3.5041296,49.186165,129.71492,3889.3684,99548,0.97826219,0.33933052,0.096113443,1.3720752,6.5727339,0.72033823,0.87903911,2.3832722,3265,2.4621301
4194385,152,1046,184,744.24554,0.56204158,7.6440997,19.530203,41.019409,2.5538571,41.862015,128.99677,3814.449,95868,0.9705987,0.34392539,0.1037204,1.3910918,6.3832855,0.69957566,0.87599456,2.4243259,3265,2.4738963
4194386,152,1048,180,741.07861,0.37957489,355.29727,19.633833,40.505638,0.65471888,68.64827,156.63483,3823.7935,97224,0.89211673,0.37124583,0.10044643,1.386209,6.402566,0.70168871,0.87630755,2.4200368,3265,2.4751663
4194391,152,1058,1145,4570.4575,0.076530367,136.64856,31.786957,127.59355,0.23340894,590.5036,866.29913,55345.672,3522788,0.59033191,1.0766133,0.40951359,1.5047822,11.228109,1.2305437,0.93877727,1.8097427,3265,1.912841
4194392,152,1060,1433,5750.3984,0.051949058,155.32869,31.696844,127.66502,2.2004526,849.48962,1179.4106,71125.289,4653224,0.58909798,1.3533427,0.5106914,1.519326,12.654965,1.3869199,0.95324951,1.7184436,3265,1.8270725
4194393,152,1062,1478,5942.9375,0.050129578,161.28783,31.075659,127.76776,4.1797934,874.67841,1220.5582,72708.734,4739112,0.58735067,1.3876194,0.52672845,1.5178219,12.902562,1.4140552,0.95563567,1.7046568,3265,1.817414
4194394,152,1064,1500,6044.1968,0.051305018,166.24254,30.369862,127.9017,6.1649404,873.71753,1216.7303,72950.664,4711444,0.58703667,1.4082589,0.52631581,1.4923931,13.283749,1.4558313,0.95924371,1.6844363,3265,1.8205847
4194395,152,1066,1530,6148.3965,0.048226472,171.82472,30.445681,128.06673,8.1533203,920.38202,1265.736,74703.664,4854756,0.58145481,1.4412137,0.53684211,1.490706,13.464561,1.4756476,0.96092844,1.675245,3265,1.8145822
4194396,152,1068,1543,6230.9463,0.044317748,177.42398,30.725151,128.26274,10.144396,975.8175,1329.2085,75586.406,4942344,0.58121318,1.4479554,0.54064471,1.4875096,13.569224,1.487118,0.96189594,1.6700368,3265,1.81288
4194397,152,1070,1557,6273.1855,0.042428114,182.95973,31.134909,128.48959,9.367795,1000.1432,1363.0825,76864.086,5070424,0.57762849,1.4629723,0.54497725,1.484715,13.675527,1.4987682,0.96287304,1.6648284,3265,1.8108801
4194398,152,1072,1562,6300.4258,0.041159451,188.90594,31.287415,128.74712,8.2269335,1031.9126,1386.9318,78147.797,5225288,0.57229149,1.4660082,0.49073201,1.143952,16.63447,1.8230534,0.98806429,1.5465686,3265,1.9910913
4194399,152,1074,1585,6392.9434,0.037706159,196.18756,31.894852,129.03513,7.4211545,1107.1841,1459.6516,81807.375,5633908,0.55897617,1.4970783,0.49748901,1.1402128,16.880486,1.8500154,0.99000567,1.5386029,3265,1.9868051
4194400,152,1076,1567,6328.8198,0.04183704,202.65482,31.9842,129.35341,7.0542464,1033.7103,1378.751,81904.164,5727504,0.55425721,1.474597,0.49183929,1.1400479,16.7094,1.8312653,0.98865777,1.5441177,3265,1.9922682
4194401,152,1078,1351,5440.291,0.037273753,216.06049,24.32616,127.86701,7.1869903,1007.5473,1354.2986,63969.043,4089476,0.53709787,1.305212,0.43764171,1.24508,14.17864,1.5539069,0.96742254,1.6412377,3265,1.9890177
4194402,152,1080,1328,5418.7886,0.024551108,217.8838,28.27327,130.27086,7.7960472,1339.6859,1665.4073,67845.008,4863252,0.52320772,1.3036569,0.4168236,1.1207204,14.72749,1.6140581,0.97225171,1.6173407,3265,2.0792904
4194403,152,1082,1305,5252.4326,0.02786633,223.2897,25.348267,131.27324,6.9128985,1181.0059,1539.0237,63061.266,4166356,0.53362125,1.2619147,0.4098618,1.119951,14.547007,1.594278,0.97067857,1.625,3265,2.087115
4194404,152,1084,1387,5619.4541,0.028238039,222.52545,30.208069,132.77379,5.6265831,1273.1943,1581.3745,71627.805,5058592,0.53792536,1.329865,0.43547881,1.1298528,15.163972,1.6618943,0.97599828,1.5995711,3265,2.0543051
4194405,152,1086,1378,5569.606,0.028249582,228.7749,33.497833,134.47318,3.7796838,1261.525,1574.0232,74586.312,5535684,0.52167529,1.3505964,0.43251726,1.1274192,15.102236,1.6551284,0.97547323,1.6020221,3265,2.0588326
4194406,152,1088,1286,5216.1968,0.018750824,236.2816,32.118813,136.19777,2.1637652,1546.4469,1869.6992,67754.906,4959748,0.52350062,1.2725769,0.40376768,1.1153935,14.419773,1.5803338,0.96956092,1.6305147,3265,2.0964098
4194407,152,1090,1180,4803.0195,0.041976813,244.05927,30.890627,137.94421,1.4686173,905.96948,1199.1055,60054.512,4264288,0.54555136,1.1593702,0.38905373,1.2890377,12.736435,1.3958485,0.95403844,1.713848,3265,2.0155361
4194408,152,1092,1069,4310.2593,0.03234588,248.41872,28.519302,139.70937,2.4420609,1045.3997,1294.0383,53541.965,3828632,0.57032722,1.0778091,0.33722398,1.0852844,12.958905,1.4202302,0.9561739,1.7015932,3265,2.1887462
4194409,152,1094,1108,4461.9868,0.025067694,250.40744,33.896038,141.49287,2.6467233,1213.2533,1495.5876,58564.527,4421336,0.55581808,1.1210693,0.34908631,1.0909722,13.206895,1.4474086,0.95852256,1.6884191,3265,2.1716986
4194410,152,1096,1106,4494.4341,0.025630545,250.64868,35.389893,143.29123,1.512848,1207.0294,1484.443,59376.418,4518688,0.56164074,1.0996803,0.36525759,1.2773887,12.31876,1.3500736,0.94995332,1.7380514,3265,2.0471251
4194411,152,1098,835,3400.8599,0.029113485,275.64838,31.243298,145.1026,1.9901801,972.19733,1211.5803,39496.824,2861912,0.67362827,0.88442683,0.278519,1.2164923,10.950514,1.2001207,0.93580419,1.8302696,3265,2.1809886
4194412,152,1100,1071,4314.8994,0.032393254,252.96465,37.952957,146.9274,3.1842165,1045.4854,1293.7876,59185.75,4671380,0.57695401,1.0752825,0.35534173,1.281685,12.073187,1.3231599,0.94750315,1.7530637,3265,2.0563378
4194413,152,1102,1170,4731.2446,0.025369173,250.81166,42.318096,148.76274,1.756629,1260.7544,1530.8741,67300.461,5436672,0.55264562,1.18513,0.38767394,1.3009857,12.601229,1.3810307,0.95272708,1.7215073,3265,2.0116575
4194414,152,1104,1168,4729.1953,0.029075589,251.73021,44.595238,150.60768,1.6474082,1161.2386,1429.665,68620.984,5632312,0.5535444,1.1857949,0.38675496,1.2987455,12.601229,1.3810307,0.95272708,1.7215073,3265,2.0136433
4194415,152,1106,936,3801.7598,0.033997983,260.99658,42.442513,152.46327,2.9828537,948.08777,1185.4158,53533.707,4488504,0.61193383,0.98020107,0.31117022,1.2459359,11.418197,1.2513764,0.94078165,1.7962623,3265,2.1255705
4194416,152,1108,1134,4566.9321,0.034180388,254.5266,47.926289,154.32582,2.1454616,1031.9294,1295.7723,68674.141,5856420,0.55579215,1.1590986,0.37661907,1.2997328,12.375268,1.3562665,0.95051199,1.7346814,3265,2.0242839
4194417,152,1110,1035,4180.2632,0.034575708,261.65445,45.895401,156.19809,1.4714984,987.70856,1232.5973,59657.051,5001720,0.57405692,1.1054667,0.34328359,1.2708594,11.903687,1.3045837,0.94579035,1.7637868,3265,2.0753002
4194418,152,1112,833,3370.75,0.045562845,275.49603,42.381275,158.07547,2.4623384,734.3299,964.19037,43642.977,3564984,0.68347722,0.97104996,0.29382715,1.3495908,10.31846,1.1308509,0.92881846,1.8811275,3265,2.104089
4194419,152,1114,768,3114.0203,0.043836597,276.45065,45.31625,159.96115,2.6256225,731.27637,944.81598,42259.562,3673712,0.71719497,0.93009526,0.25591469,1.1837492,10.697871,1.1724323,0.93304902,1.8498775,3265,2.2271779
4194420,152,1116,783,3158.0605,0.06743136,276.87262,45.865841,161.85165,1.5068003,544.61182,767.15686,42803.781,3709588,0.72440904,0.92177373,0.27658072,1.3320868,10.128291,1.1100093,0.9266541,1.8976716,3265,2.1331372
4194421,152,1118,823,3291.5061,0.057006903,275.79932,46.359547,163.67719,2.0070219,618.58398,851.80176,44689.004,3863020,0.68191856,1.0735736,0.29122433,1.3519055,10.25074,1.1234291,0.92805117,1.8869486,3265,2.1068256
4194422,152,1120,796,3222.4954,0.070726253,276.15018,47.297886,165.48578,3.1613348,510.28162,756.67737,43850.836,3890324,0.69255394,1.1127863,0.2741991,1.2659273,10.471381,1.1476102,0.93053734,1.8682598,3265,2.1678939
4194423,152,1122,762,3084.6724,0.064608276,276.76089,48.549625,167.30209,1.7433685,530.34204,774.57837,42935.227,3937088,0.71255875,1.1585728,0.26248708,1.2508596,10.347243,1.1340053,0.92914349,1.8786764,3265,2.1900373
4194424,152,1124,780,3094.2456,0.048628911,276.21234,49.801407,169.12558,1.6586947,653.8949,894.20081,44497.086,4119008,0.69058293,1.2474242,0.26841018,1.256582,10.423567,1.1423699,0.93000197,1.8722427,3265,2.1795731
4194425,152,1126,797,3201.7529,0.058831129,275.20474,51.124481,170.95537,3.005259,570.54041,826.98047,45952.109,4275440,0.67126095,1.3040524,0.27435455,1.264788,10.482477,1.1488262,0.93066138,1.8673407,3265,2.1681507
4194426,152,1128,794,3196.1567,0.056128152,275.11777,52.91692,172.79164,2.1844268,584.87054,845.91864,46720.273,4424684,0.6746437,1.2903184,0.27332187,1.2634956,10.471381,1.1476102,0.93053734,1.8682598,3265,2.1700714
4194427,152,1130,721,2904.3496,0.088960871,277.52878,57.813095,174.63403,1.4698597,416.82266,640.51581,44767.84,4448800,0.76868933,1.0242616,0.25916606,1.3377541,9.7585974,1.0694927,0.92235774,1.9316789,3265,2.1557333
4194428,152,1132,703,2837.2908,0.063950777,277.64368,61.136414,176.48219,2.4247639,535.39014,746.67902,45312.625,4573648,0.79210788,0.94021559,0.25107142,1.3172176,9.7585974,1.0694927,0.92235774,1.9316789,3265,2.173981
4194429,152,1134,695,2801.7458,0.073125288,277.68298,63.203529,178.33583,3.1113148,488.80557,693.88184,45800.816,4709708,0.80738497,0.89783508,0.24982028,1.3254076,9.6758699,1.0604262,0.92137963,1.9396446,3265,2.1731153
4194430,152,1136,702,2826.1089,0.078458786,277.28275,65.13517,180.19466,1.7171047,468.81464,672.78857,47442.316,4936248,0.79887909,0.89793468,0.25062478,1.3160534,9.7585974,1.0694927,0.92235774,1.9316789,3265,2.1750181
